time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X33)","P(B1|X1|X42)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X33)","V(B1|X1|X42)"
6.548000e-10,7.052240e+00,7.690551e-01,7.052521e+00,7.049684e+00,9.745397e-18,7.759800e-11,-9.491991e-14,-5.125834e-06
6.549000e-10,7.052240e+00,7.690552e-01,7.052521e+00,7.048287e+00,1.088436e-17,8.557997e-11,-1.139882e-13,-4.216341e-06
6.550000e-10,7.052240e+00,7.690552e-01,7.052521e+00,7.047190e+00,1.195481e-17,9.438214e-11,-1.319925e-13,-3.116169e-06
6.551000e-10,7.052240e+00,7.690552e-01,7.052521e+00,7.046438e+00,1.114127e-17,1.040891e-10,-1.482849e-13,-1.908381e-06
6.552000e-10,7.052240e+00,7.690553e-01,7.052521e+00,7.046050e+00,1.120978e-17,1.147944e-10,-1.621272e-13,-6.760967e-07
6.553000e-10,7.052240e+00,7.690553e-01,7.052521e+00,7.046023e+00,1.020783e-17,1.266011e-10,-1.728295e-13,5.026778e-07
6.554000e-10,7.052240e+00,7.690553e-01,7.052521e+00,7.046330e+00,8.649254e-18,1.396235e-10,-1.798219e-13,1.559497e-06
6.555000e-10,7.052240e+00,7.690554e-01,7.052521e+00,7.046926e+00,8.126873e-18,1.539873e-10,-1.825954e-13,2.438979e-06
6.556000e-10,7.052240e+00,7.690554e-01,7.052521e+00,7.047753e+00,6.748131e-18,1.698315e-10,-1.808589e-13,3.101202e-06
6.557000e-10,7.052240e+00,7.690555e-01,7.052521e+00,7.048742e+00,6.611113e-18,1.873094e-10,-1.745369e-13,3.522944e-06
6.558000e-10,7.052240e+00,7.690555e-01,7.052521e+00,7.049821e+00,5.275189e-18,2.065904e-10,-1.637103e-13,3.697766e-06
6.559000e-10,7.052240e+00,7.690556e-01,7.052521e+00,7.050917e+00,4.821317e-18,2.278608e-10,-1.488149e-13,3.635043e-06
6.560000e-10,7.052240e+00,7.690557e-01,7.052521e+00,7.051963e+00,4.658608e-18,2.513263e-10,-1.304198e-13,3.358092e-06
6.561000e-10,7.052240e+00,7.690558e-01,7.052521e+00,7.052899e+00,4.607226e-18,2.772133e-10,-1.093343e-13,2.901590e-06
6.562000e-10,7.052240e+00,7.690559e-01,7.052521e+00,7.053679e+00,4.590099e-18,3.057714e-10,-8.657555e-14,2.308503e-06
6.563000e-10,7.052240e+00,7.690559e-01,7.052521e+00,7.054268e+00,4.590099e-18,3.372751e-10,-6.336833e-14,1.626761e-06
6.564000e-10,7.052240e+00,7.690561e-01,7.052521e+00,7.054648e+00,4.590099e-18,3.720267e-10,-4.089080e-14,9.059007e-07
6.565000e-10,7.052240e+00,7.690562e-01,7.052521e+00,7.054814e+00,4.590099e-18,4.103591e-10,-2.035795e-14,1.938846e-07
6.566000e-10,7.052240e+00,7.690563e-01,7.052521e+00,7.054775e+00,4.590099e-18,4.526385e-10,-2.841211e-15,-4.657318e-07
6.567000e-10,7.052240e+00,7.690565e-01,7.052521e+00,7.054552e+00,4.590099e-18,4.992683e-10,1.075691e-14,-1.036134e-06
6.568000e-10,7.052240e+00,7.690566e-01,7.052521e+00,7.054176e+00,4.590099e-18,5.506926e-10,1.971194e-14,-1.488988e-06
6.569000e-10,7.052240e+00,7.690568e-01,7.052521e+00,7.053685e+00,4.590099e-18,6.074009e-10,2.361030e-14,-1.805525e-06
6.570000e-10,7.052240e+00,7.690570e-01,7.052521e+00,7.053121e+00,3.219920e-18,6.699326e-10,2.239081e-14,-1.976958e-06
6.571000e-10,7.052240e+00,7.690572e-01,7.052521e+00,7.052527e+00,1.969632e-18,7.388827e-10,1.632384e-14,-2.004248e-06
6.572000e-10,7.052240e+00,7.690574e-01,7.052521e+00,7.051944e+00,7.621620e-19,8.149077e-10,6.021970e-15,-1.897290e-06
6.573000e-10,7.052240e+00,7.690577e-01,7.052521e+00,7.051411e+00,-4.024900e-19,8.987323e-10,-7.618357e-15,-1.673605e-06
6.574000e-10,7.052240e+00,7.690580e-01,7.052521e+00,7.050959e+00,-1.541451e-18,9.911571e-10,-2.332360e-14,-1.356664e-06
6.575000e-10,7.052240e+00,7.690583e-01,7.052521e+00,7.050611e+00,-2.183723e-18,1.093067e-09,-3.958086e-14,-9.739567e-07
6.576000e-10,7.052240e+00,7.690587e-01,7.052521e+00,7.050382e+00,-2.629031e-18,1.205439e-09,-5.482498e-14,-5.549675e-07
6.577000e-10,7.052240e+00,7.690590e-01,7.052521e+00,7.050280e+00,-2.654722e-18,1.329356e-09,-6.731634e-14,-1.291746e-07
6.578000e-10,7.052240e+00,7.690595e-01,7.052521e+00,7.050302e+00,-2.440631e-18,1.466012e-09,-7.540006e-14,2.757964e-07
6.579000e-10,7.052240e+00,7.690599e-01,7.052521e+00,7.050438e+00,-2.132341e-18,1.616729e-09,-7.759661e-14,6.357600e-07
6.580000e-10,7.052240e+00,7.690604e-01,7.052521e+00,7.050672e+00,6.850894e-20,1.782968e-09,-7.268719e-14,9.312210e-07
6.581000e-10,7.052240e+00,7.690610e-01,7.052521e+00,7.050982e+00,2.397813e-18,1.966342e-09,-5.985450e-14,1.148233e-06
6.582000e-10,7.052240e+00,7.690616e-01,7.052521e+00,7.051345e+00,5.754751e-18,2.168635e-09,-3.870401e-14,1.278842e-06
6.583000e-10,7.052240e+00,7.690623e-01,7.052521e+00,7.051733e+00,7.844274e-18,2.391813e-09,-9.305142e-15,1.321122e-06
6.584000e-10,7.052240e+00,7.690631e-01,7.052521e+00,7.052122e+00,7.698693e-18,2.638046e-09,2.775855e-14,1.278828e-06
6.585000e-10,7.052240e+00,7.690640e-01,7.052521e+00,7.052487e+00,6.979349e-18,2.909726e-09,7.143344e-14,1.160727e-06
6.586000e-10,7.052240e+00,7.690649e-01,7.052521e+00,7.052807e+00,6.319950e-18,3.209487e-09,1.201165e-13,9.796623e-07
6.587000e-10,7.052240e+00,7.690659e-01,7.052521e+00,7.053065e+00,5.686242e-18,3.540229e-09,1.717757e-13,7.514430e-07
6.588000e-10,7.052240e+00,7.690670e-01,7.052521e+00,7.053252e+00,5.061098e-18,3.905141e-09,2.240343e-13,4.936336e-07
6.589000e-10,7.052240e+00,7.690683e-01,7.052521e+00,7.053359e+00,4.453081e-18,4.307732e-09,2.742681e-13,2.243285e-07
6.590000e-10,7.052240e+00,7.690697e-01,7.052521e+00,7.053387e+00,3.853628e-18,4.751858e-09,3.197631e-13,-3.901100e-08
6.591000e-10,7.052240e+00,7.690712e-01,7.052521e+00,7.053340e+00,3.271302e-18,5.241761e-09,3.578329e-13,-2.805915e-07
6.592000e-10,7.052240e+00,7.690729e-01,7.052521e+00,7.053225e+00,2.706103e-18,5.782102e-09,3.859463e-13,-4.871398e-07
6.593000e-10,7.052240e+00,7.690747e-01,7.052521e+00,7.053056e+00,4.059155e-18,6.378013e-09,4.018677e-13,-6.485349e-07
6.594000e-10,7.052240e+00,7.690768e-01,7.052521e+00,7.052845e+00,5.395079e-18,7.035137e-09,4.038232e-13,-7.581973e-07
6.595000e-10,7.052240e+00,7.690790e-01,7.052521e+00,7.052611e+00,6.636804e-18,7.759693e-09,3.906724e-13,-8.132290e-07
6.596000e-10,7.052240e+00,7.690815e-01,7.052521e+00,7.052367e+00,7.844274e-18,8.558535e-09,3.618954e-13,-8.143169e-07
6.597000e-10,7.052240e+00,7.690842e-01,7.052521e+00,7.052131e+00,9.034617e-18,9.439222e-09,3.176843e-13,-7.654199e-07
6.598000e-10,7.052240e+00,7.690873e-01,7.052521e+00,7.051916e+00,1.020783e-17,1.041010e-08,2.589881e-13,-6.732786e-07
6.599000e-10,7.052240e+00,7.690906e-01,7.052521e+00,7.051734e+00,1.130398e-17,1.148040e-08,1.874984e-13,-5.467883e-07
6.600000e-10,7.052240e+00,7.690943e-01,7.052521e+00,7.051593e+00,1.235730e-17,1.266032e-08,1.056559e-13,-3.962864e-07
6.601000e-10,7.052240e+00,7.690983e-01,7.052521e+00,7.051499e+00,1.152663e-17,1.396114e-08,1.639324e-14,-2.328044e-07
6.602000e-10,7.052240e+00,7.691028e-01,7.052521e+00,7.051453e+00,1.021640e-17,1.539535e-08,-7.685986e-14,-6.733312e-08
6.603000e-10,7.052240e+00,7.691077e-01,7.052521e+00,7.051457e+00,8.811963e-18,1.697678e-08,-1.703276e-13,8.985337e-08
6.604000e-10,7.052240e+00,7.691132e-01,7.052521e+00,7.051504e+00,7.142057e-18,1.872073e-08,-2.600634e-13,2.297776e-07
6.605000e-10,7.052240e+00,7.691192e-01,7.052521e+00,7.051590e+00,5.789006e-18,2.064415e-08,-3.421799e-13,3.452136e-07
6.606000e-10,7.052240e+00,7.691258e-01,7.052521e+00,7.051706e+00,4.555845e-18,2.276578e-08,-4.130216e-13,4.309986e-07
6.607000e-10,7.052240e+00,7.691331e-01,7.052521e+00,7.051843e+00,3.382629e-18,2.510633e-08,-4.693206e-13,4.841923e-07
6.608000e-10,7.052240e+00,7.691411e-01,7.052521e+00,7.051990e+00,2.843121e-18,2.768872e-08,-5.083680e-13,5.040859e-07
6.609000e-10,7.052240e+00,7.691500e-01,7.052521e+00,7.052139e+00,2.337868e-18,3.053823e-08,-5.282021e-13,4.920732e-07
6.610000e-10,7.052240e+00,7.691597e-01,7.052521e+00,7.052280e+00,2.372122e-18,3.368275e-08,-5.275745e-13,4.514004e-07
6.611000e-10,7.052240e+00,7.691705e-01,7.052521e+00,7.052406e+00,2.389249e-18,3.715301e-08,-5.061439e-13,3.868219e-07
6.612000e-10,7.052240e+00,7.691824e-01,7.052521e+00,7.052509e+00,4.050591e-18,4.098284e-08,-4.645137e-13,3.041892e-07
6.613000e-10,7.052240e+00,7.691955e-01,7.052521e+00,7.052586e+00,5.669115e-18,4.520942e-08,-4.041550e-13,2.100041e-07
6.614000e-10,7.052240e+00,7.692100e-01,7.052521e+00,7.052634e+00,7.518857e-18,4.987360e-08,-3.274564e-13,1.109669e-07
6.615000e-10,7.052240e+00,7.692260e-01,7.052521e+00,7.052653e+00,8.820526e-18,5.502021e-08,-2.375069e-13,1.354740e-08
6.616000e-10,7.052240e+00,7.692436e-01,7.052521e+00,7.052644e+00,9.702579e-18,6.069844e-08,-1.380437e-13,-7.639612e-08
6.617000e-10,7.052240e+00,7.692631e-01,7.052521e+00,7.052610e+00,1.075590e-17,6.696222e-08,-3.326484e-14,-1.539308e-07
6.618000e-10,7.052240e+00,7.692845e-01,7.052521e+00,7.052555e+00,1.181779e-17,7.387075e-08,7.237578e-14,-2.152812e-07
6.619000e-10,7.052240e+00,7.693082e-01,7.052521e+00,7.052484e+00,1.100425e-17,8.148899e-08,1.743655e-13,-2.579717e-07
6.620000e-10,7.052240e+00,7.693342e-01,7.052521e+00,7.052404e+00,1.105563e-17,8.988837e-08,2.683272e-13,-2.808779e-07
6.621000e-10,7.052240e+00,7.693630e-01,7.052521e+00,7.052319e+00,1.004512e-17,9.914750e-08,3.502232e-13,-2.841896e-07
6.622000e-10,7.052240e+00,7.693948e-01,7.052521e+00,7.052237e+00,8.495109e-18,1.093530e-07,4.165207e-13,-2.692963e-07
6.623000e-10,7.052240e+00,7.694298e-01,7.052521e+00,7.052161e+00,7.964165e-18,1.206007e-07,4.643938e-13,-2.386064e-07
6.624000e-10,7.052240e+00,7.694684e-01,7.052521e+00,7.052096e+00,6.585422e-18,1.329964e-07,4.917816e-13,-1.953184e-07
6.625000e-10,7.052240e+00,7.695110e-01,7.052521e+00,7.052045e+00,6.448404e-18,1.466573e-07,4.976032e-13,-1.431598e-07
6.626000e-10,7.052240e+00,7.695579e-01,7.052521e+00,7.052011e+00,5.112480e-18,1.617136e-07,4.816524e-13,-8.611401e-08
6.627000e-10,7.052240e+00,7.696097e-01,7.052521e+00,7.051994e+00,4.658608e-18,1.783094e-07,4.446904e-13,-2.815318e-08
6.628000e-10,7.052240e+00,7.696668e-01,7.052521e+00,7.051993e+00,4.513027e-18,1.966048e-07,3.883901e-13,2.700836e-08
6.629000e-10,7.052240e+00,7.697297e-01,7.052521e+00,7.052009e+00,4.461645e-18,2.167772e-07,3.152826e-13,7.612477e-08
6.630000e-10,7.052240e+00,7.697991e-01,7.052521e+00,7.052038e+00,4.461645e-18,2.390233e-07,2.286292e-13,1.165840e-07
6.631000e-10,7.052240e+00,7.698756e-01,7.052521e+00,7.052077e+00,4.461645e-18,2.635609e-07,1.322960e-13,1.465207e-07
6.632000e-10,7.052240e+00,7.699600e-01,7.052521e+00,7.052123e+00,3.091466e-18,2.906307e-07,3.057075e-14,1.648741e-07
6.633000e-10,7.052240e+00,7.700531e-01,7.052521e+00,7.052174e+00,1.849741e-18,3.204990e-07,-7.210356e-14,1.713907e-07
6.634000e-10,7.052240e+00,7.701557e-01,7.052521e+00,7.052224e+00,6.593986e-19,3.534600e-07,-1.712743e-13,1.665776e-07
6.635000e-10,7.052240e+00,7.702689e-01,7.052521e+00,7.052272e+00,-4.966898e-19,3.898383e-07,-2.626743e-13,1.516111e-07
6.636000e-10,7.052240e+00,7.703937e-01,7.052521e+00,7.052313e+00,-1.635651e-18,4.299919e-07,-3.424085e-13,1.282115e-07
6.637000e-10,7.052240e+00,7.705314e-01,7.052521e+00,7.052347e+00,-2.277922e-18,4.743158e-07,-4.070812e-13,9.849341e-08
6.638000e-10,7.052240e+00,7.706833e-01,7.052521e+00,7.052372e+00,-2.714667e-18,5.232449e-07,-4.539998e-13,6.480352e-08
6.639000e-10,7.052240e+00,7.708508e-01,7.052521e+00,7.052386e+00,-2.757485e-18,5.772576e-07,-4.812617e-13,2.955639e-08
6.640000e-10,7.052240e+00,7.710357e-01,7.052521e+00,7.052389e+00,-2.560522e-18,6.368796e-07,-4.877930e-13,-4.921303e-09
6.641000e-10,7.052240e+00,7.712397e-01,7.052521e+00,7.052383e+00,-2.183723e-18,7.026872e-07,-4.734149e-13,-3.652889e-08
6.642000e-10,7.052240e+00,7.714647e-01,7.052521e+00,7.052368e+00,2.569085e-20,7.753112e-07,-4.388565e-13,-6.350513e-08
6.643000e-10,7.052240e+00,7.717130e-01,7.052521e+00,7.052346e+00,2.354995e-18,8.554404e-07,-3.856979e-13,-8.451185e-08
6.644000e-10,7.052240e+00,7.719870e-01,7.052521e+00,7.052319e+00,5.720497e-18,9.438265e-07,-3.162221e-13,-9.868470e-08
6.645000e-10,7.052240e+00,7.722892e-01,7.052521e+00,7.052288e+00,7.810020e-18,1.041289e-06,-2.334191e-13,-1.056507e-07
6.646000e-10,7.052240e+00,7.726227e-01,7.052521e+00,7.052257e+00,7.655874e-18,1.148722e-06,-1.408693e-13,-1.055140e-07
6.647000e-10,7.052240e+00,7.729905e-01,7.052521e+00,7.052226e+00,6.936531e-18,1.267106e-06,-4.252562e-14,-9.881248e-08
6.648000e-10,7.052240e+00,7.733962e-01,7.052521e+00,7.052199e+00,6.268568e-18,1.397514e-06,5.748923e-14,-8.645177e-08
6.649000e-10,7.052240e+00,7.738436e-01,7.052521e+00,7.052175e+00,5.634861e-18,1.541134e-06,1.550497e-13,-6.962052e-08
6.650000e-10,7.052240e+00,7.743370e-01,7.052521e+00,7.052158e+00,5.026844e-18,1.699286e-06,2.461486e-13,-4.969513e-08
6.651000e-10,7.052240e+00,7.748809e-01,7.052521e+00,7.052146e+00,4.427390e-18,1.873441e-06,3.271220e-13,-2.813996e-08
6.652000e-10,7.052240e+00,7.754806e-01,7.052521e+00,7.052141e+00,3.845064e-18,2.065248e-06,3.947376e-13,-6.409726e-09
6.653000e-10,7.052240e+00,7.761417e-01,7.052521e+00,7.052142e+00,3.262738e-18,2.276560e-06,4.463574e-13,1.414000e-08
6.654000e-10,7.052240e+00,7.768703e-01,7.052521e+00,7.052149e+00,2.688976e-18,2.509455e-06,4.800043e-13,3.232928e-08
6.655000e-10,7.052240e+00,7.776736e-01,7.052521e+00,7.052161e+00,4.050591e-18,2.766260e-06,4.945256e-13,4.721351e-08
6.656000e-10,7.052240e+00,7.785591e-01,7.052521e+00,7.052176e+00,5.395079e-18,3.049564e-06,4.895077e-13,5.812400e-08
6.657000e-10,7.052240e+00,7.795353e-01,7.052521e+00,7.052195e+00,6.636804e-18,3.362234e-06,4.653233e-13,6.468831e-08
6.658000e-10,7.052240e+00,7.806118e-01,7.052521e+00,7.052214e+00,7.844274e-18,3.707423e-06,4.230605e-13,6.683059e-08
6.659000e-10,7.052240e+00,7.817988e-01,7.052521e+00,7.052234e+00,9.034617e-18,4.088576e-06,3.645408e-13,6.475366e-08
6.660000e-10,7.052240e+00,7.831079e-01,7.052521e+00,7.052253e+00,1.020783e-17,4.509446e-06,2.922923e-13,5.890505e-08
6.661000e-10,7.052240e+00,7.845519e-01,7.052521e+00,7.052269e+00,1.130398e-17,4.974113e-06,2.093042e-13,4.993063e-08
6.662000e-10,7.052240e+00,7.861448e-01,7.052521e+00,7.052282e+00,1.235730e-17,5.487026e-06,1.189792e-13,3.861943e-08
6.663000e-10,7.052240e+00,7.879019e-01,7.052521e+00,7.052292e+00,1.152663e-17,6.053057e-06,2.496475e-14,2.584391e-08
6.664000e-10,7.052240e+00,7.898402e-01,7.052521e+00,7.052297e+00,1.021640e-17,6.677581e-06,-6.898280e-14,1.249965e-08
6.665000e-10,7.052240e+00,7.919786e-01,7.052521e+00,7.052299e+00,8.811963e-18,7.366572e-06,-1.592169e-13,-5.517563e-10
6.666000e-10,7.052240e+00,7.943376e-01,7.052521e+00,7.052297e+00,7.142057e-18,8.126704e-06,-2.422609e-13,-1.253327e-08
6.667000e-10,7.052240e+00,7.969401e-01,7.052521e+00,7.052292e+00,5.789006e-18,8.965443e-06,-3.150598e-13,-2.279389e-08
6.668000e-10,7.052240e+00,7.998112e-01,7.052521e+00,7.052284e+00,4.555845e-18,9.891120e-06,-3.750449e-13,-3.083908e-08
6.669000e-10,7.052240e+00,8.029788e-01,7.052521e+00,7.052274e+00,3.382629e-18,1.091295e-05,-4.201117e-13,-3.634924e-08
6.670000e-10,7.052240e+00,8.064739e-01,7.052521e+00,7.052263e+00,2.843121e-18,1.204101e-05,-4.489145e-13,-3.918584e-08
6.671000e-10,7.052240e+00,8.103302e-01,7.052521e+00,7.052251e+00,2.337868e-18,1.328618e-05,-4.607275e-13,-3.938598e-08
6.672000e-10,7.052240e+00,8.145854e-01,7.052521e+00,7.052240e+00,2.372122e-18,1.466003e-05,-4.555959e-13,-3.714642e-08
6.673000e-10,7.052240e+00,8.192802e-01,7.052521e+00,7.052229e+00,2.389249e-18,1.617472e-05,-4.341748e-13,-3.279902e-08
6.674000e-10,7.052240e+00,8.244596e-01,7.052521e+00,7.052220e+00,4.050591e-18,1.784300e-05,-3.978099e-13,-2.677970e-08
6.675000e-10,7.052240e+00,8.301723e-01,7.052521e+00,7.052213e+00,5.669115e-18,1.967827e-05,-3.484473e-13,-1.959341e-08
6.676000e-10,7.052240e+00,8.364712e-01,7.052521e+00,7.052209e+00,7.518857e-18,2.169486e-05,-2.884388e-13,-1.177745e-08
6.677000e-10,7.052240e+00,8.434140e-01,7.052521e+00,7.052206e+00,8.820526e-18,2.390858e-05,-2.205246e-13,-3.865786e-09
6.678000e-10,7.052240e+00,8.510634e-01,7.052521e+00,7.052206e+00,9.702579e-18,2.633741e-05,-1.477089e-13,3.643808e-09
6.679000e-10,7.052240e+00,8.594882e-01,7.052521e+00,7.052208e+00,1.075590e-17,2.900257e-05,-7.307956e-14,1.031770e-08
6.680000e-10,7.052240e+00,8.687645e-01,7.052521e+00,7.052212e+00,1.181779e-17,3.192959e-05,3.500978e-16,1.580827e-08
6.681000e-10,7.052240e+00,8.789767e-01,7.052521e+00,7.052217e+00,1.100425e-17,3.514934e-05,6.974770e-14,1.986868e-08
6.682000e-10,7.052240e+00,8.902200e-01,7.052521e+00,7.052224e+00,1.105563e-17,3.869879e-05,1.326187e-13,2.236033e-08
6.683000e-10,7.052240e+00,9.026014e-01,7.052521e+00,7.052231e+00,1.004512e-17,4.262115e-05,1.868671e-13,2.325294e-08
6.684000e-10,7.052240e+00,9.162423e-01,7.052521e+00,7.052237e+00,8.495109e-18,4.696515e-05,2.308699e-13,2.261798e-08
6.685000e-10,7.052240e+00,9.312790e-01,7.052521e+00,7.052244e+00,7.964165e-18,5.178349e-05,2.635251e-13,2.061626e-08
6.686000e-10,7.052240e+00,9.478640e-01,7.052521e+00,7.052250e+00,6.585422e-18,5.713046e-05,2.843649e-13,1.748095e-08
6.687000e-10,7.052240e+00,9.661663e-01,7.052521e+00,7.052254e+00,6.448404e-18,6.305944e-05,2.934838e-13,1.349744e-08
6.688000e-10,7.052240e+00,9.863700e-01,7.052521e+00,7.052258e+00,5.112480e-18,6.962074e-05,2.915293e-13,8.981552e-09
6.689000e-10,7.052240e+00,1.008674e+00,7.052521e+00,7.052260e+00,4.658608e-18,7.686067e-05,2.796499e-13,4.257500e-09
6.690000e-10,7.052240e+00,1.033291e+00,7.052521e+00,7.052260e+00,4.513027e-18,8.482264e-05,2.594192e-13,-3.628889e-10
6.691000e-10,7.052240e+00,1.060448e+00,7.052521e+00,7.052259e+00,4.461645e-18,9.355055e-05,2.326982e-13,-4.598608e-09
6.692000e-10,7.052240e+00,1.090383e+00,7.052521e+00,7.052257e+00,4.461645e-18,1.030949e-04,2.015571e-13,-8.214547e-09
6.693000e-10,7.052240e+00,1.123358e+00,7.052521e+00,7.052255e+00,4.461645e-18,1.135205e-04,1.680992e-13,-1.103254e-08
6.694000e-10,7.052240e+00,1.159653e+00,7.052521e+00,7.052251e+00,3.091466e-18,1.249162e-04,1.343768e-13,-1.293803e-08
6.695000e-10,7.052240e+00,1.199586e+00,7.052521e+00,7.052247e+00,1.849741e-18,1.374030e-04,1.022853e-13,-1.388226e-08
6.696000e-10,7.052240e+00,1.243512e+00,7.052521e+00,7.052243e+00,6.593986e-19,1.511399e-04,7.341421e-14,-1.388017e-08
6.697000e-10,7.052240e+00,1.291847e+00,7.052521e+00,7.052239e+00,-4.966898e-19,1.663246e-04,4.903026e-14,-1.300460e-08
6.698000e-10,7.052240e+00,1.345066e+00,7.052521e+00,7.052235e+00,-1.635651e-18,1.831852e-04,2.991091e-14,-1.137720e-08
6.699000e-10,7.052240e+00,1.403717e+00,7.052521e+00,7.052232e+00,-2.277922e-18,2.019617e-04,1.640468e-14,-9.157144e-09
6.700000e-10,7.052240e+00,1.468415e+00,7.052521e+00,7.052230e+00,-2.714667e-18,2.228765e-04,8.436774e-15,-6.528309e-09
6.701000e-10,7.052240e+00,1.539833e+00,7.052521e+00,7.052228e+00,-2.757485e-18,2.460986e-04,5.489116e-15,-3.685927e-09
6.702000e-10,7.052240e+00,1.618679e+00,7.052521e+00,7.052228e+00,-2.560522e-18,2.717075e-04,6.667607e-15,-8.235715e-10
6.703000e-10,7.052240e+00,1.705665e+00,7.052521e+00,7.052228e+00,-2.183723e-18,2.996723e-04,1.072341e-14,1.878755e-09
6.704000e-10,7.052240e+00,1.801479e+00,7.052521e+00,7.052229e+00,2.569085e-20,3.298553e-04,1.620401e-14,4.264769e-09
6.705000e-10,7.052240e+00,1.906756e+00,7.052521e+00,7.052230e+00,2.354995e-18,3.620479e-04,2.151310e-14,6.209795e-09
6.706000e-10,7.052240e+00,2.022074e+00,7.052521e+00,7.052232e+00,5.720497e-18,3.960364e-04,2.506174e-14,7.626093e-09
6.707000e-10,7.052240e+00,2.147958e+00,7.052521e+00,7.052235e+00,7.810020e-18,4.316834e-04,2.542739e-14,8.465467e-09
6.708000e-10,7.052240e+00,2.284926e+00,7.052521e+00,7.052237e+00,7.655874e-18,4.690074e-04,2.139460e-14,8.719228e-09
6.709000e-10,7.052240e+00,2.433535e+00,7.052521e+00,7.052240e+00,6.936531e-18,5.082351e-04,1.208372e-14,8.415705e-09
6.710000e-10,7.052240e+00,2.594445e+00,7.052521e+00,7.052242e+00,6.268568e-18,5.498093e-04,-2.961136e-15,7.615645e-09
6.711000e-10,7.052240e+00,2.768476e+00,7.052521e+00,7.052244e+00,5.634861e-18,5.943319e-04,-2.381504e-14,6.405963e-09
6.712000e-10,7.052240e+00,2.956621e+00,7.052521e+00,7.052246e+00,5.026844e-18,6.424253e-04,-5.004172e-14,4.892341e-09
6.713000e-10,7.052240e+00,3.160019e+00,7.052521e+00,7.052247e+00,4.427390e-18,6.944950e-04,-8.075260e-14,3.191241e-09
6.714000e-10,7.052240e+00,3.379822e+00,7.052521e+00,7.052248e+00,3.845064e-18,7.503775e-04,-1.146204e-13,1.421854e-09
6.715000e-10,7.052240e+00,3.616943e+00,7.052521e+00,7.052248e+00,3.262738e-18,8.088760e-04,-1.499288e-13,-3.014907e-10
6.716000e-10,7.052240e+00,3.871658e+00,7.052521e+00,7.052248e+00,2.688976e-18,8.672374e-04,-1.847604e-13,-1.876037e-09
6.717000e-10,7.052240e+00,4.143072e+00,7.052521e+00,7.052247e+00,4.050591e-18,9.207177e-04,-2.170890e-13,-3.216080e-09
6.718000e-10,7.052240e+00,4.428519e+00,7.052521e+00,7.052246e+00,5.395079e-18,9.625134e-04,-2.447857e-13,-4.256961e-09
6.719000e-10,7.052240e+00,4.723076e+00,7.052521e+00,7.052245e+00,6.636804e-18,9.843974e-04,-2.658669e-13,-4.957455e-09
6.720000e-10,7.052240e+00,5.019425e+00,7.052521e+00,7.052243e+00,7.844274e-18,9.782464e-04,-2.785889e-13,-5.300524e-09
6.721000e-10,7.052240e+00,5.308257e+00,7.052521e+00,7.052241e+00,9.034617e-18,9.381968e-04,-2.815741e-13,-5.292506e-09
6.722000e-10,7.052240e+00,5.579278e+00,7.052521e+00,7.052240e+00,1.020783e-17,8.626350e-04,-2.738976e-13,-4.960927e-09
6.723000e-10,7.052240e+00,5.822579e+00,7.052521e+00,7.052238e+00,1.130398e-17,7.551060e-04,-2.551855e-13,-4.351170e-09
6.724000e-10,7.052240e+00,6.030026e+00,7.052521e+00,7.052237e+00,1.235730e-17,6.237208e-04,-2.256377e-13,-3.522283e-09
6.725000e-10,7.052240e+00,6.196290e+00,7.052521e+00,7.052236e+00,1.152663e-17,4.794179e-04,-1.860125e-13,-2.542281e-09
6.726000e-10,7.052240e+00,6.319343e+00,7.052521e+00,7.052236e+00,1.021640e-17,3.338686e-04,-1.376164e-13,-1.483242e-09
6.727000e-10,7.052240e+00,6.400414e+00,7.052521e+00,7.052236e+00,8.811963e-18,1.977265e-04,-8.234822e-14,-4.165411e-10
6.728000e-10,7.052240e+00,6.443548e+00,7.052521e+00,7.052236e+00,7.142057e-18,7.953107e-05,-2.253214e-14,5.915164e-10
6.729000e-10,7.052240e+00,6.454934e+00,7.052521e+00,7.052236e+00,5.789006e-18,-1.476876e-05,3.915939e-14,1.483397e-09
6.730000e-10,7.052240e+00,6.442147e+00,7.052521e+00,7.052236e+00,4.555845e-18,-8.186114e-05,9.994201e-14,2.213219e-09
6.731000e-10,7.052240e+00,6.413400e+00,7.052521e+00,7.052237e+00,3.382629e-18,-1.208722e-04,1.569879e-13,2.748689e-09
6.732000e-10,7.052240e+00,6.376868e+00,7.052521e+00,7.052238e+00,2.843121e-18,-1.330368e-04,2.075217e-13,3.072042e-09
6.733000e-10,7.052240e+00,6.340120e+00,7.052521e+00,7.052239e+00,2.337868e-18,-1.212967e-04,2.490295e-13,3.180011e-09
6.734000e-10,7.052240e+00,6.309668e+00,7.052521e+00,7.052240e+00,2.372122e-18,-8.985929e-05,2.793951e-13,3.082908e-09
6.735000e-10,7.052240e+00,6.290654e+00,7.052521e+00,7.052241e+00,2.389249e-18,-4.375178e-05,2.969978e-13,2.802920e-09
6.736000e-10,7.052240e+00,6.286665e+00,7.052521e+00,7.052242e+00,4.050591e-18,1.159585e-05,3.009167e-13,2.371818e-09
6.737000e-10,7.052240e+00,6.299661e+00,7.052521e+00,7.052242e+00,5.669115e-18,7.071880e-05,2.908131e-13,1.828243e-09
