time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
2.066500e-10,7.690552e-01,7.690552e-01,7.692536e-01,7.690452e-01,-1.799355e-09,-1.799355e-09,1.743746e-08,8.309702e-10
2.067000e-10,7.690550e-01,7.690550e-01,7.692562e-01,7.690453e-01,-1.630900e-09,-1.630900e-09,1.690908e-08,9.771975e-10
2.067500e-10,7.690547e-01,7.690547e-01,7.692587e-01,7.690455e-01,-1.464717e-09,-1.464717e-09,1.640330e-08,1.114640e-09
2.068000e-10,7.690545e-01,7.690545e-01,7.692612e-01,7.690456e-01,-1.302059e-09,-1.302058e-09,1.591818e-08,1.241949e-09
2.068500e-10,7.690543e-01,7.690543e-01,7.692636e-01,7.690458e-01,-1.144023e-09,-1.144023e-09,1.545185e-08,1.358018e-09
2.069000e-10,7.690542e-01,7.690542e-01,7.692659e-01,7.690460e-01,-9.915579e-10,-9.915578e-10,1.500250e-08,1.461972e-09
2.069500e-10,7.690540e-01,7.690540e-01,7.692681e-01,7.690463e-01,-8.454661e-10,-8.454660e-10,1.456842e-08,1.553167e-09
2.070000e-10,7.690539e-01,7.690539e-01,7.692703e-01,7.690465e-01,-7.064144e-10,-7.064142e-10,1.414803e-08,1.631180e-09
2.070500e-10,7.690538e-01,7.690538e-01,7.692724e-01,7.690468e-01,-5.749402e-10,-5.749401e-10,1.373986e-08,1.695799e-09
2.071000e-10,7.690537e-01,7.690537e-01,7.692745e-01,7.690470e-01,-4.514601e-10,-4.514599e-10,1.334259e-08,1.747010e-09
2.071500e-10,7.690537e-01,7.690537e-01,7.692765e-01,7.690473e-01,-3.362777e-10,-3.362776e-10,1.295507e-08,1.784982e-09
2.072000e-10,7.690536e-01,7.690536e-01,7.692784e-01,7.690476e-01,-2.295926e-10,-2.295924e-10,1.257627e-08,1.810052e-09
2.072500e-10,7.690536e-01,7.690536e-01,7.692803e-01,7.690478e-01,-1.315086e-10,-1.315085e-10,1.220536e-08,1.822708e-09
2.073000e-10,7.690536e-01,7.690536e-01,7.692821e-01,7.690481e-01,-4.204254e-11,-4.204241e-11,1.184164e-08,1.823568e-09
2.073500e-10,7.690536e-01,7.690536e-01,7.692839e-01,7.690484e-01,3.886732e-11,3.886743e-11,1.148456e-08,1.813367e-09
2.074000e-10,7.690536e-01,7.690536e-01,7.692856e-01,7.690487e-01,1.113529e-10,1.113530e-10,1.113374e-08,1.792932e-09
2.074500e-10,7.690536e-01,7.690536e-01,7.692873e-01,7.690489e-01,1.756082e-10,1.756082e-10,1.078890e-08,1.763167e-09
2.075000e-10,7.690537e-01,7.690537e-01,7.692889e-01,7.690492e-01,2.318812e-10,2.318812e-10,1.044991e-08,1.725030e-09
2.075500e-10,7.690537e-01,7.690537e-01,7.692905e-01,7.690495e-01,2.804666e-10,2.804666e-10,1.011674e-08,1.679520e-09
2.076000e-10,7.690537e-01,7.690537e-01,7.692920e-01,7.690497e-01,3.216982e-10,3.216982e-10,9.789444e-09,1.627655e-09
2.076500e-10,7.690538e-01,7.690538e-01,7.692934e-01,7.690500e-01,3.559423e-10,3.559423e-10,9.468178e-09,1.570456e-09
2.077000e-10,7.690539e-01,7.690539e-01,7.692949e-01,7.690502e-01,3.835910e-10,3.835910e-10,9.153144e-09,1.508934e-09
2.077500e-10,7.690539e-01,7.690539e-01,7.692962e-01,7.690504e-01,4.050563e-10,4.050563e-10,8.844600e-09,1.444075e-09
2.078000e-10,7.690540e-01,7.690540e-01,7.692975e-01,7.690506e-01,4.207641e-10,4.207641e-10,8.542835e-09,1.376824e-09
2.078500e-10,7.690540e-01,7.690540e-01,7.692988e-01,7.690508e-01,4.311495e-10,4.311495e-10,8.248158e-09,1.308080e-09
2.079000e-10,7.690541e-01,7.690541e-01,7.693001e-01,7.690510e-01,4.366517e-10,4.366517e-10,7.960882e-09,1.238681e-09
2.079500e-10,7.690542e-01,7.690542e-01,7.693012e-01,7.690512e-01,4.377094e-10,4.377094e-10,7.681314e-09,1.169400e-09
2.080000e-10,7.690542e-01,7.690542e-01,7.693024e-01,7.690514e-01,4.347575e-10,4.347575e-10,7.409738e-09,1.100935e-09
2.080500e-10,7.690543e-01,7.690543e-01,7.693035e-01,7.690515e-01,4.282232e-10,4.282232e-10,7.146413e-09,1.033912e-09
2.081000e-10,7.690544e-01,7.690544e-01,7.693046e-01,7.690517e-01,4.185230e-10,4.185230e-10,6.891559e-09,9.688723e-10
2.081500e-10,7.690544e-01,7.690544e-01,7.693056e-01,7.690518e-01,4.060602e-10,4.060602e-10,6.645351e-09,9.062795e-10
2.082000e-10,7.690545e-01,7.690545e-01,7.693066e-01,7.690520e-01,3.912222e-10,3.912222e-10,6.407916e-09,8.465154e-10
2.082500e-10,7.690545e-01,7.690545e-01,7.693075e-01,7.690521e-01,3.743792e-10,3.743792e-10,6.179328e-09,7.898829e-10
2.083000e-10,7.690546e-01,7.690546e-01,7.693085e-01,7.690522e-01,3.558820e-10,3.558820e-10,5.959605e-09,7.366082e-10
2.083500e-10,7.690547e-01,7.690547e-01,7.693093e-01,7.690523e-01,3.360614e-10,3.360614e-10,5.748710e-09,6.868452e-10
2.084000e-10,7.690547e-01,7.690547e-01,7.693102e-01,7.690524e-01,3.152266e-10,3.152266e-10,5.546553e-09,6.406793e-10
2.084500e-10,7.690548e-01,7.690548e-01,7.693110e-01,7.690525e-01,2.936652e-10,2.936652e-10,5.352990e-09,5.981336e-10
2.085000e-10,7.690548e-01,7.690548e-01,7.693118e-01,7.690526e-01,2.716422e-10,2.716422e-10,5.167827e-09,5.591743e-10
2.085500e-10,7.690548e-01,7.690548e-01,7.693126e-01,7.690527e-01,2.494004e-10,2.494004e-10,4.990827e-09,5.237175e-10
2.086000e-10,7.690549e-01,7.690549e-01,7.693134e-01,7.690528e-01,2.271602e-10,2.271602e-10,4.821710e-09,4.916358e-10
2.086500e-10,7.690549e-01,7.690549e-01,7.693141e-01,7.690528e-01,2.051198e-10,2.051198e-10,4.660163e-09,4.627650e-10
2.087000e-10,7.690549e-01,7.690549e-01,7.693148e-01,7.690529e-01,1.834559e-10,1.834559e-10,4.505844e-09,4.369112e-10
2.087500e-10,7.690550e-01,7.690550e-01,7.693154e-01,7.690530e-01,1.623238e-10,1.623238e-10,4.358387e-09,4.138574e-10
2.088000e-10,7.690550e-01,7.690550e-01,7.693161e-01,7.690530e-01,1.418589e-10,1.418590e-10,4.217411e-09,3.933698e-10
2.088500e-10,7.690550e-01,7.690550e-01,7.693167e-01,7.690531e-01,1.221768e-10,1.221768e-10,4.082524e-09,3.752045e-10
2.089000e-10,7.690550e-01,7.690550e-01,7.693173e-01,7.690531e-01,1.033746e-10,1.033746e-10,3.953329e-09,3.591125e-10
2.089500e-10,7.690550e-01,7.690550e-01,7.693179e-01,7.690532e-01,8.553168e-11,8.553167e-11,3.829433e-09,3.448457e-10
2.090000e-10,7.690550e-01,7.690550e-01,7.693185e-01,7.690532e-01,6.871103e-11,6.871102e-11,3.710448e-09,3.321609e-10
2.090500e-10,7.690551e-01,7.690551e-01,7.693191e-01,7.690533e-01,5.296015e-11,5.296014e-11,3.595998e-09,3.208245e-10
2.091000e-10,7.690551e-01,7.690551e-01,7.693196e-01,7.690533e-01,3.831222e-11,3.831221e-11,3.485725e-09,3.106155e-10
2.091500e-10,7.690551e-01,7.690551e-01,7.693201e-01,7.690534e-01,2.478727e-11,2.478725e-11,3.379289e-09,3.013287e-10
2.092000e-10,7.690551e-01,7.690551e-01,7.693206e-01,7.690534e-01,1.239329e-11,1.239327e-11,3.276375e-09,2.927769e-10
2.092500e-10,7.690551e-01,7.690551e-01,7.693211e-01,7.690535e-01,1.127389e-12,1.127370e-12,3.176693e-09,2.847924e-10
2.093000e-10,7.690551e-01,7.690551e-01,7.693216e-01,7.690535e-01,-9.023077e-12,-9.023098e-12,3.079980e-09,2.772282e-10
2.093500e-10,7.690551e-01,7.690551e-01,7.693220e-01,7.690536e-01,-1.807943e-11,-1.807945e-11,2.986000e-09,2.699583e-10
2.094000e-10,7.690551e-01,7.690551e-01,7.693225e-01,7.690536e-01,-2.607058e-11,-2.607060e-11,2.894550e-09,2.628781e-10
2.094500e-10,7.690551e-01,7.690551e-01,7.693229e-01,7.690536e-01,-3.303203e-11,-3.303206e-11,2.805452e-09,2.559035e-10
2.095000e-10,7.690551e-01,7.690551e-01,7.693233e-01,7.690537e-01,-3.900488e-11,-3.900492e-11,2.718557e-09,2.489703e-10
2.095500e-10,7.690550e-01,7.690550e-01,7.693238e-01,7.690537e-01,-4.403491e-11,-4.403495e-11,2.633744e-09,2.420329e-10
2.096000e-10,7.690550e-01,7.690550e-01,7.693241e-01,7.690538e-01,-4.817167e-11,-4.817173e-11,2.550917e-09,2.350630e-10
2.096500e-10,7.690550e-01,7.690550e-01,7.693245e-01,7.690538e-01,-5.146771e-11,-5.146777e-11,2.470003e-09,2.280474e-10
2.097000e-10,7.690550e-01,7.690550e-01,7.693249e-01,7.690538e-01,-5.397775e-11,-5.397782e-11,2.390950e-09,2.209867e-10
2.097500e-10,7.690550e-01,7.690550e-01,7.693253e-01,7.690539e-01,-5.575803e-11,-5.575811e-11,2.313726e-09,2.138928e-10
2.098000e-10,7.690550e-01,7.690550e-01,7.693256e-01,7.690539e-01,-5.686562e-11,-5.686572e-11,2.238314e-09,2.067873e-10
2.098500e-10,7.690550e-01,7.690550e-01,7.693259e-01,7.690539e-01,-5.735785e-11,-5.735797e-11,2.164711e-09,1.996989e-10
2.099000e-10,7.690550e-01,7.690550e-01,7.693263e-01,7.690540e-01,-5.729178e-11,-5.729191e-11,2.092924e-09,1.926620e-10
2.099500e-10,7.690550e-01,7.690550e-01,7.693266e-01,7.690540e-01,-5.672369e-11,-5.672384e-11,2.022968e-09,1.857144e-10
2.100000e-10,7.690550e-01,7.690550e-01,7.693269e-01,7.690540e-01,-5.570870e-11,-5.570886e-11,1.954865e-09,1.788954e-10
2.100500e-10,7.690550e-01,7.690550e-01,7.693272e-01,7.690540e-01,-5.430036e-11,-5.430052e-11,1.888639e-09,1.722444e-10
2.101000e-10,7.690550e-01,7.690550e-01,7.693274e-01,7.690541e-01,-5.255035e-11,-5.255053e-11,1.824312e-09,1.657994e-10
2.101500e-10,7.690550e-01,7.690550e-01,7.693277e-01,7.690541e-01,-5.050825e-11,-5.050842e-11,1.761910e-09,1.595955e-10
2.102000e-10,7.690549e-01,7.690549e-01,7.693280e-01,7.690541e-01,-4.822123e-11,-4.822140e-11,1.701451e-09,1.536641e-10
2.102500e-10,7.690549e-01,7.690549e-01,7.693282e-01,7.690541e-01,-4.573395e-11,-4.573412e-11,1.642951e-09,1.480318e-10
2.103000e-10,7.690549e-01,7.690549e-01,7.693285e-01,7.690542e-01,-4.308837e-11,-4.308855e-11,1.586419e-09,1.427199e-10
2.103500e-10,7.690549e-01,7.690549e-01,7.693287e-01,7.690542e-01,-4.032369e-11,-4.032387e-11,1.531856e-09,1.377437e-10
2.104000e-10,7.690549e-01,7.690549e-01,7.693289e-01,7.690542e-01,-3.747624e-11,-3.747642e-11,1.479258e-09,1.331126e-10
2.104500e-10,7.690549e-01,7.690549e-01,7.693292e-01,7.690542e-01,-3.457947e-11,-3.457964e-11,1.428609e-09,1.288300e-10
2.105000e-10,7.690549e-01,7.690549e-01,7.693294e-01,7.690542e-01,-3.166393e-11,-3.166411e-11,1.379887e-09,1.248930e-10
2.105500e-10,7.690549e-01,7.690549e-01,7.693296e-01,7.690543e-01,-2.875732e-11,-2.875750e-11,1.333062e-09,1.212932e-10
2.106000e-10,7.690549e-01,7.690549e-01,7.693298e-01,7.690543e-01,-2.588449e-11,-2.588468e-11,1.288094e-09,1.180170e-10
2.106500e-10,7.690549e-01,7.690549e-01,7.693300e-01,7.690543e-01,-2.306754e-11,-2.306772e-11,1.244936e-09,1.150456e-10
2.107000e-10,7.690549e-01,7.690549e-01,7.693302e-01,7.690543e-01,-2.032585e-11,-2.032603e-11,1.203535e-09,1.123566e-10
2.107500e-10,7.690549e-01,7.690549e-01,7.693303e-01,7.690543e-01,-1.767626e-11,-1.767643e-11,1.163830e-09,1.099236e-10
2.108000e-10,7.690549e-01,7.690549e-01,7.693305e-01,7.690543e-01,-1.513307e-11,-1.513324e-11,1.125755e-09,1.077178e-10
2.108500e-10,7.690549e-01,7.690549e-01,7.693307e-01,7.690544e-01,-1.270829e-11,-1.270846e-11,1.089241e-09,1.057084e-10
2.109000e-10,7.690549e-01,7.690549e-01,7.693309e-01,7.690544e-01,-1.041163e-11,-1.041181e-11,1.054214e-09,1.038633e-10
2.109500e-10,7.690549e-01,7.690549e-01,7.693310e-01,7.690544e-01,-8.250767e-12,-8.250941e-12,1.020598e-09,1.021499e-10
2.110000e-10,7.690549e-01,7.690549e-01,7.693312e-01,7.690544e-01,-6.231380e-12,-6.231552e-12,9.883148e-10,1.005359e-10
2.110500e-10,7.690549e-01,7.690549e-01,7.693313e-01,7.690544e-01,-4.357351e-12,-4.357522e-12,9.572875e-10,9.899010e-11
2.111000e-10,7.690549e-01,7.690549e-01,7.693315e-01,7.690544e-01,-2.630891e-12,-2.631061e-12,9.274385e-10,9.748254e-11
2.111500e-10,7.690549e-01,7.690549e-01,7.693316e-01,7.690544e-01,-1.052693e-12,-1.052862e-12,8.986922e-10,9.598556e-11
2.112000e-10,7.690549e-01,7.690549e-01,7.693317e-01,7.690545e-01,3.779333e-13,3.777627e-13,8.709753e-10,9.447397e-11
2.112500e-10,7.690549e-01,7.690549e-01,7.693319e-01,7.690545e-01,1.662910e-12,1.662746e-12,8.442177e-10,9.292554e-11
2.113000e-10,7.690549e-01,7.690549e-01,7.693320e-01,7.690545e-01,2.805267e-12,2.805109e-12,8.183528e-10,9.132122e-11
2.113500e-10,7.690549e-01,7.690549e-01,7.693321e-01,7.690545e-01,3.808992e-12,3.808837e-12,7.933184e-10,8.964541e-11
2.114000e-10,7.690549e-01,7.690549e-01,7.693322e-01,7.690545e-01,4.678909e-12,4.678755e-12,7.690571e-10,8.788604e-11
2.114500e-10,7.690549e-01,7.690549e-01,7.693323e-01,7.690545e-01,5.420547e-12,5.420394e-12,7.455164e-10,8.603462e-11
2.115000e-10,7.690549e-01,7.690549e-01,7.693325e-01,7.690545e-01,6.040027e-12,6.039878e-12,7.226488e-10,8.408619e-11
2.115500e-10,7.690549e-01,7.690549e-01,7.693326e-01,7.690546e-01,6.543951e-12,6.543813e-12,7.004123e-10,8.203920e-11
2.116000e-10,7.690549e-01,7.690549e-01,7.693327e-01,7.690546e-01,6.939296e-12,6.939177e-12,6.787702e-10,7.989529e-11
2.116500e-10,7.690549e-01,7.690549e-01,7.693328e-01,7.690546e-01,7.233312e-12,7.233218e-12,6.576907e-10,7.765911e-11
2.117000e-10,7.690549e-01,7.690549e-01,7.693329e-01,7.690546e-01,7.433441e-12,7.433374e-12,6.371470e-10,7.533797e-11
2.117500e-10,7.690549e-01,7.690549e-01,7.693330e-01,7.690546e-01,7.547222e-12,7.547181e-12,6.171171e-10,7.294156e-11
2.118000e-10,7.690549e-01,7.690549e-01,7.693331e-01,7.690546e-01,7.582212e-12,7.582198e-12,5.975832e-10,7.048154e-11
2.118500e-10,7.690549e-01,7.690549e-01,7.693331e-01,7.690546e-01,7.545930e-12,7.545942e-12,5.785315e-10,6.797119e-11
2.119000e-10,7.690549e-01,7.690549e-01,7.693332e-01,7.690546e-01,7.445784e-12,7.445823e-12,5.599515e-10,6.542502e-11
2.119500e-10,7.690549e-01,7.690549e-01,7.693333e-01,7.690546e-01,7.289024e-12,7.289083e-12,5.418360e-10,6.285837e-11
2.120000e-10,7.690549e-01,7.690549e-01,7.693334e-01,7.690547e-01,7.082685e-12,7.082762e-12,5.241802e-10,6.028701e-11
2.120500e-10,7.690549e-01,7.690549e-01,7.693335e-01,7.690547e-01,6.833547e-12,6.833642e-12,5.069813e-10,5.772681e-11
2.121000e-10,7.690549e-01,7.690549e-01,7.693335e-01,7.690547e-01,6.548108e-12,6.548218e-12,4.902383e-10,5.519339e-11
2.121500e-10,7.690549e-01,7.690549e-01,7.693336e-01,7.690547e-01,6.232545e-12,6.232669e-12,4.739512e-10,5.270176e-11
2.122000e-10,7.690549e-01,7.690549e-01,7.693337e-01,7.690547e-01,5.892688e-12,5.892827e-12,4.581208e-10,5.026608e-11
2.122500e-10,7.690549e-01,7.690549e-01,7.693338e-01,7.690547e-01,5.534009e-12,5.534169e-12,4.427479e-10,4.789941e-11
2.123000e-10,7.690549e-01,7.690549e-01,7.693338e-01,7.690547e-01,5.161609e-12,5.161791e-12,4.278336e-10,4.561347e-11
2.123500e-10,7.690549e-01,7.690549e-01,7.693339e-01,7.690547e-01,4.780201e-12,4.780408e-12,4.133783e-10,4.341849e-11
2.124000e-10,7.690549e-01,7.690549e-01,7.693340e-01,7.690547e-01,4.394113e-12,4.394345e-12,3.993819e-10,4.132310e-11
2.124500e-10,7.690549e-01,7.690549e-01,7.693340e-01,7.690547e-01,4.007279e-12,4.007534e-12,3.858431e-10,3.933423e-11
2.125000e-10,7.690549e-01,7.690549e-01,7.693341e-01,7.690547e-01,3.623253e-12,3.623527e-12,3.727597e-10,3.745705e-11
2.125500e-10,7.690549e-01,7.690549e-01,7.693341e-01,7.690547e-01,3.245210e-12,3.245502e-12,3.601281e-10,3.569502e-11
2.126000e-10,7.690549e-01,7.690549e-01,7.693342e-01,7.690547e-01,2.875952e-12,2.876262e-12,3.479434e-10,3.404989e-11
2.126500e-10,7.690549e-01,7.690549e-01,7.693342e-01,7.690547e-01,2.517927e-12,2.518250e-12,3.361993e-10,3.252173e-11
2.127000e-10,7.690549e-01,7.690549e-01,7.693343e-01,7.690547e-01,2.173227e-12,2.173561e-12,3.248880e-10,3.110910e-11
2.127500e-10,7.690549e-01,7.690549e-01,7.693343e-01,7.690548e-01,1.843618e-12,1.843967e-12,3.140004e-10,2.980913e-11
2.128000e-10,7.690549e-01,7.690549e-01,7.693344e-01,7.690548e-01,1.530554e-12,1.530914e-12,3.035260e-10,2.861764e-11
2.128500e-10,7.690549e-01,7.690549e-01,7.693344e-01,7.690548e-01,1.235196e-12,1.235562e-12,2.934531e-10,2.752935e-11
2.129000e-10,7.690549e-01,7.690549e-01,7.693345e-01,7.690548e-01,9.584261e-13,9.587924e-13,2.837690e-10,2.653798e-11
2.129500e-10,7.690549e-01,7.690549e-01,7.693345e-01,7.690548e-01,7.008646e-13,7.012258e-13,2.744599e-10,2.563653e-11
2.130000e-10,7.690549e-01,7.690549e-01,7.693345e-01,7.690548e-01,4.628996e-13,4.632509e-13,2.655114e-10,2.481734e-11
2.130500e-10,7.690549e-01,7.690549e-01,7.693346e-01,7.690548e-01,2.447020e-13,2.450387e-13,2.569083e-10,2.407239e-11
2.131000e-10,7.690549e-01,7.690549e-01,7.693346e-01,7.690548e-01,4.624638e-14,4.656472e-14,2.486353e-10,2.339337e-11
2.131500e-10,7.690549e-01,7.690549e-01,7.693347e-01,7.690548e-01,-1.326763e-13,-1.323746e-13,2.406764e-10,2.277192e-11
2.132000e-10,7.690549e-01,7.690549e-01,7.693347e-01,7.690548e-01,-2.924255e-13,-2.921396e-13,2.330158e-10,2.219976e-11
2.132500e-10,7.690549e-01,7.690549e-01,7.693347e-01,7.690548e-01,-4.334998e-13,-4.332243e-13,2.256380e-10,2.166885e-11
2.133000e-10,7.690549e-01,7.690549e-01,7.693348e-01,7.690548e-01,-5.565160e-13,-5.562489e-13,2.185272e-10,2.117148e-11
2.133500e-10,7.690549e-01,7.690549e-01,7.693348e-01,7.690548e-01,-6.621884e-13,-6.619287e-13,2.116686e-10,2.070044e-11
2.134000e-10,7.690549e-01,7.690549e-01,7.693348e-01,7.690548e-01,-7.513173e-13,-7.510700e-13,2.050476e-10,2.024908e-11
2.134500e-10,7.690549e-01,7.690549e-01,7.693349e-01,7.690548e-01,-8.247701e-13,-8.245412e-13,1.986504e-10,1.981137e-11
2.135000e-10,7.690549e-01,7.690549e-01,7.693349e-01,7.690548e-01,-8.834730e-13,-8.832657e-13,1.924638e-10,1.938201e-11
2.135500e-10,7.690549e-01,7.690549e-01,7.693349e-01,7.690548e-01,-9.283948e-13,-9.282114e-13,1.864757e-10,1.895642e-11
2.136000e-10,7.690549e-01,7.690549e-01,7.693350e-01,7.690548e-01,-9.605258e-13,-9.603681e-13,1.806746e-10,1.853080e-11
2.136500e-10,7.690549e-01,7.690549e-01,7.693350e-01,7.690548e-01,-9.808693e-13,-9.807382e-13,1.750502e-10,1.810208e-11
2.137000e-10,7.690549e-01,7.690549e-01,7.693350e-01,7.690548e-01,-9.904332e-13,-9.903295e-13,1.695929e-10,1.766796e-11
2.137500e-10,7.690549e-01,7.690549e-01,7.693350e-01,7.690548e-01,-9.902251e-13,-9.901487e-13,1.642943e-10,1.722686e-11
2.138000e-10,7.690549e-01,7.690549e-01,7.693351e-01,7.690548e-01,-9.812348e-13,-9.811857e-13,1.591467e-10,1.677788e-11
2.138500e-10,7.690549e-01,7.690549e-01,7.693351e-01,7.690548e-01,-9.644251e-13,-9.644076e-13,1.541435e-10,1.632077e-11
2.139000e-10,7.690549e-01,7.690549e-01,7.693351e-01,7.690548e-01,-9.407386e-13,-9.407505e-13,1.492788e-10,1.585583e-11
2.139500e-10,7.690549e-01,7.690549e-01,7.693351e-01,7.690548e-01,-9.110808e-13,-9.111206e-13,1.445477e-10,1.538388e-11
2.140000e-10,7.690549e-01,7.690549e-01,7.693351e-01,7.690548e-01,-8.763158e-13,-8.763814e-13,1.399459e-10,1.490615e-11
2.140500e-10,7.690549e-01,7.690549e-01,7.693352e-01,7.690548e-01,-8.372701e-13,-8.373594e-13,1.354698e-10,1.442427e-11
2.141000e-10,7.690549e-01,7.690549e-01,7.693352e-01,7.690548e-01,-7.947208e-13,-7.948389e-13,1.311163e-10,1.394011e-11
2.141500e-10,7.690549e-01,7.690549e-01,7.693352e-01,7.690548e-01,-7.494006e-13,-7.495493e-13,1.268830e-10,1.345579e-11
2.142000e-10,7.690549e-01,7.690549e-01,7.693352e-01,7.690548e-01,-7.019874e-13,-7.021697e-13,1.227677e-10,1.297353e-11
2.142500e-10,7.690549e-01,7.690549e-01,7.693352e-01,7.690548e-01,-6.531134e-13,-6.533247e-13,1.187688e-10,1.249562e-11
2.143000e-10,7.690549e-01,7.690549e-01,7.693353e-01,7.690548e-01,-6.033554e-13,-6.035963e-13,1.148848e-10,1.202436e-11
2.143500e-10,7.690549e-01,7.690549e-01,7.693353e-01,7.690548e-01,-5.532442e-13,-5.535137e-13,1.111143e-10,1.156197e-11
2.144000e-10,7.690549e-01,7.690549e-01,7.693353e-01,7.690548e-01,-5.032554e-13,-5.035492e-13,1.074563e-10,1.111055e-11
2.144500e-10,7.690549e-01,7.690549e-01,7.693353e-01,7.690549e-01,-4.538183e-13,-4.541312e-13,1.039095e-10,1.067205e-11
2.145000e-10,7.690549e-01,7.690549e-01,7.693353e-01,7.690549e-01,-4.053119e-13,-4.056410e-13,1.004729e-10,1.024820e-11
2.145500e-10,7.690549e-01,7.690549e-01,7.693353e-01,7.690549e-01,-3.580690e-13,-3.584119e-13,9.714529e-11,9.840490e-12
2.146000e-10,7.690549e-01,7.690549e-01,7.693354e-01,7.690549e-01,-3.123761e-13,-3.127311e-13,9.392528e-11,9.450165e-12
2.146500e-10,7.690549e-01,7.690549e-01,7.693354e-01,7.690549e-01,-2.684789e-13,-2.688463e-13,9.081148e-11,9.078190e-12
2.147000e-10,7.690549e-01,7.690549e-01,7.693354e-01,7.690549e-01,-2.265821e-13,-2.269604e-13,8.780228e-11,8.725252e-12
2.147500e-10,7.690549e-01,7.690549e-01,7.693354e-01,7.690549e-01,-1.868541e-13,-1.872434e-13,8.489587e-11,8.391752e-12
2.148000e-10,7.690549e-01,7.690549e-01,7.693354e-01,7.690549e-01,-1.494289e-13,-1.498274e-13,8.209026e-11,8.077813e-12
2.148500e-10,7.690549e-01,7.690549e-01,7.693354e-01,7.690549e-01,-1.144027e-13,-1.148054e-13,7.938327e-11,7.783295e-12
2.149000e-10,7.690549e-01,7.690549e-01,7.693354e-01,7.690549e-01,-8.184203e-14,-8.224300e-14,7.677249e-11,7.507807e-12
2.149500e-10,7.690549e-01,7.690549e-01,7.693354e-01,7.690549e-01,-5.178612e-14,-5.217932e-14,7.425536e-11,7.250733e-12
2.150000e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,-2.424976e-14,-2.462974e-14,7.182912e-11,7.011255e-12
2.150500e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,7.744594e-16,4.125780e-16,6.949087e-11,6.788383e-12
2.151000e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,2.331522e-14,2.297615e-14,6.723759e-11,6.580984e-12
2.151500e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,4.342008e-14,4.310793e-14,6.506613e-11,6.387815e-12
2.152000e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,6.115362e-14,6.087155e-14,6.297330e-11,6.207550e-12
2.152500e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,7.659510e-14,7.634613e-14,6.095583e-11,6.038807e-12
2.153000e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,8.983669e-14,8.962271e-14,5.901045e-11,5.880191e-12
2.153500e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,1.009811e-13,1.008036e-13,5.713390e-11,5.730308e-12
2.154000e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,1.101396e-13,1.099943e-13,5.532296e-11,5.587804e-12
2.154500e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,1.174245e-13,1.173130e-13,5.357448e-11,5.451379e-12
2.155000e-10,7.690549e-01,7.690549e-01,7.693355e-01,7.690549e-01,1.229569e-13,1.228792e-13,5.188539e-11,5.319813e-12
2.155500e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.268587e-13,1.268145e-13,5.025274e-11,5.191982e-12
2.156000e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.292552e-13,1.292412e-13,4.867371e-11,5.066876e-12
2.156500e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.302717e-13,1.302860e-13,4.714563e-11,4.943603e-12
2.157000e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.300311e-13,1.300770e-13,4.566598e-11,4.821394e-12
2.157500e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.286630e-13,1.287399e-13,4.423241e-11,4.699624e-12
2.158000e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.262863e-13,1.263975e-13,4.284274e-11,4.577799e-12
2.158500e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.230201e-13,1.231664e-13,4.149498e-11,4.455557e-12
2.159000e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.189816e-13,1.191608e-13,4.018729e-11,4.332663e-12
2.159500e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.142840e-13,1.144895e-13,3.891802e-11,4.209003e-12
2.160000e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.090307e-13,1.092600e-13,3.768569e-11,4.084579e-12
2.160500e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,1.033220e-13,1.035710e-13,3.648895e-11,3.959495e-12
2.161000e-10,7.690549e-01,7.690549e-01,7.693356e-01,7.690549e-01,9.725067e-14,9.751986e-14,3.532663e-11,3.833940e-12
