time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X34)","P(B1|X1|X41)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X34)","V(B1|X1|X41)"
3.506000e-10,7.051453e+00,7.690549e-01,7.737875e-01,7.826696e-01,-1.634308e-07,1.164652e-18,-1.726789e-06,-1.929977e-05
3.506500e-10,7.051434e+00,7.690549e-01,7.733240e-01,7.797918e-01,-7.867806e-08,1.198907e-18,-3.772535e-06,-1.869695e-05
3.507000e-10,7.051429e+00,7.690549e-01,7.724507e-01,7.770190e-01,4.033367e-09,1.233161e-18,-7.097780e-06,-1.790478e-05
3.507500e-10,7.051435e+00,7.690549e-01,7.710310e-01,7.743785e-01,8.346723e-08,1.263134e-18,-1.114211e-05,-1.694556e-05
3.508000e-10,7.051453e+00,7.690549e-01,7.689879e-01,7.718934e-01,1.584886e-07,1.293106e-18,-1.550034e-05,-1.584490e-05
3.508500e-10,7.051483e+00,7.690549e-01,7.663228e-01,7.695830e-01,2.280781e-07,1.318797e-18,-1.958876e-05,-1.463309e-05
3.509000e-10,7.051522e+00,7.690549e-01,7.631311e-01,7.674614e-01,2.913438e-07,1.344488e-18,-2.274140e-05,-1.334325e-05
3.509500e-10,7.051570e+00,7.690549e-01,7.595403e-01,7.655381e-01,3.475305e-07,1.293106e-18,-2.494823e-05,-1.200622e-05
3.510000e-10,7.051626e+00,7.690549e-01,7.556689e-01,7.638186e-01,3.960262e-07,1.211752e-18,-2.640588e-05,-1.064787e-05
3.510500e-10,7.051689e+00,7.690549e-01,7.516100e-01,7.623043e-01,4.363667e-07,1.203188e-18,-2.733272e-05,-9.292024e-06
3.511000e-10,7.051758e+00,7.690549e-01,7.474283e-01,7.609926e-01,4.682368e-07,1.143243e-18,-2.792905e-05,-7.966158e-06
3.511500e-10,7.051830e+00,7.690549e-01,7.431506e-01,7.598769e-01,4.914695e-07,1.061889e-18,-2.847171e-05,-6.699795e-06
3.512000e-10,7.051906e+00,7.690549e-01,7.387605e-01,7.589460e-01,5.060430e-07,9.719706e-19,-2.926623e-05,-5.518567e-06
3.512500e-10,7.051983e+00,7.690549e-01,7.342636e-01,7.581860e-01,5.120749e-07,9.676888e-19,-2.995103e-05,-4.439822e-06
3.513000e-10,7.052060e+00,7.690549e-01,7.297217e-01,7.575817e-01,5.098150e-07,9.120253e-19,-3.004279e-05,-3.465365e-06
3.513500e-10,7.052136e+00,7.690549e-01,7.252406e-01,7.571185e-01,4.996358e-07,9.205889e-19,-2.929509e-05,-2.584513e-06
3.514000e-10,7.052211e+00,7.690549e-01,7.209477e-01,7.567834e-01,4.820218e-07,8.649254e-19,-2.763693e-05,-1.783519e-06
3.514500e-10,7.052282e+00,7.690549e-01,7.169584e-01,7.565652e-01,4.575569e-07,8.649254e-19,-2.525977e-05,-1.051852e-06
3.515000e-10,7.052349e+00,7.690549e-01,7.133676e-01,7.564526e-01,4.269114e-07,8.863345e-19,-2.232254e-05,-3.936796e-07
3.515500e-10,7.052411e+00,7.690549e-01,7.102159e-01,7.564329e-01,3.908275e-07,9.205889e-19,-1.929997e-05,1.759563e-07
3.516000e-10,7.052467e+00,7.690549e-01,7.074609e-01,7.564915e-01,3.501047e-07,9.548434e-19,-1.682812e-05,6.438892e-07
3.516500e-10,7.052516e+00,7.690549e-01,7.050237e-01,7.566131e-01,3.055844e-07,9.890979e-19,-1.499656e-05,1.007627e-06
3.517000e-10,7.052559e+00,7.690549e-01,7.028402e-01,7.567833e-01,2.581349e-07,1.019071e-18,-1.353730e-05,1.279527e-06
3.517500e-10,7.052594e+00,7.690549e-01,7.008631e-01,7.569900e-01,2.086363e-07,1.049043e-18,-1.233412e-05,1.481654e-06
3.518000e-10,7.052622e+00,7.690549e-01,6.991072e-01,7.572248e-01,1.579657e-07,1.083298e-18,-1.082895e-05,1.637379e-06
3.518500e-10,7.052642e+00,7.690549e-01,6.976384e-01,7.574816e-01,1.069836e-07,1.117552e-18,-8.723425e-06,1.763113e-06
3.519000e-10,7.052655e+00,7.690549e-01,6.965469e-01,7.577558e-01,5.652048e-08,1.151807e-18,-5.942641e-06,1.861831e-06
3.519500e-10,7.052660e+00,7.690549e-01,6.959280e-01,7.580421e-01,7.364708e-09,1.181779e-18,-2.518119e-06,1.924397e-06
3.520000e-10,7.052657e+00,7.690549e-01,6.958782e-01,7.583343e-01,-3.974846e-08,1.211752e-18,1.545451e-06,1.942438e-06
3.520500e-10,7.052648e+00,7.690549e-01,6.964819e-01,7.586254e-01,-8.414654e-08,1.156088e-18,6.124045e-06,1.911930e-06
3.521000e-10,7.052632e+00,7.690549e-01,6.977992e-01,7.589077e-01,-1.252281e-07,1.156088e-18,1.101899e-05,1.829784e-06
3.521500e-10,7.052610e+00,7.690549e-01,6.998365e-01,7.591733e-01,-1.624696e-07,1.177497e-18,1.577964e-05,1.693319e-06
3.522000e-10,7.052583e+00,7.690549e-01,7.025494e-01,7.594142e-01,-1.954306e-07,1.203188e-18,2.008002e-05,1.504329e-06
3.522500e-10,7.052552e+00,7.690549e-01,7.058509e-01,7.596233e-01,-2.237578e-07,1.233161e-18,2.366801e-05,1.271459e-06
3.523000e-10,7.052516e+00,7.690549e-01,7.096196e-01,7.597954e-01,-2.471868e-07,1.181779e-18,2.634353e-05,1.010598e-06
3.523500e-10,7.052477e+00,7.690549e-01,7.137219e-01,7.599284e-01,-2.655430e-07,1.181779e-18,2.809946e-05,7.470675e-07
3.524000e-10,7.052436e+00,7.690549e-01,7.180314e-01,7.600252e-01,-2.787409e-07,1.117552e-18,2.904774e-05,5.184041e-07
3.524500e-10,7.052393e+00,7.690549e-01,7.224525e-01,7.600944e-01,-2.867817e-07,1.117552e-18,2.946768e-05,3.645287e-07
3.525000e-10,7.052350e+00,7.690549e-01,7.269116e-01,7.601491e-01,-2.897500e-07,1.053325e-18,2.947513e-05,3.123083e-07
3.525500e-10,7.052306e+00,7.690549e-01,7.313394e-01,7.602053e-01,-2.878088e-07,1.053325e-18,2.904169e-05,3.751677e-07
3.526000e-10,7.052263e+00,7.690549e-01,7.356589e-01,7.602811e-01,-2.811939e-07,9.933797e-19,2.807453e-05,5.624414e-07
3.526500e-10,7.052221e+00,7.690549e-01,7.398166e-01,7.603952e-01,-2.702072e-07,9.120253e-19,2.683414e-05,8.773252e-07
3.527000e-10,7.052182e+00,7.690549e-01,7.438044e-01,7.605660e-01,-2.552092e-07,9.120253e-19,2.568905e-05,1.311515e-06
3.527500e-10,7.052144e+00,7.690549e-01,7.476423e-01,7.608102e-01,-2.366104e-07,8.520800e-19,2.476771e-05,1.848085e-06
3.528000e-10,7.052110e+00,7.690549e-01,7.513559e-01,7.611416e-01,-2.148634e-07,8.520800e-19,2.403508e-05,2.469141e-06
3.528500e-10,7.052080e+00,7.690549e-01,7.549343e-01,7.615718e-01,-1.904530e-07,7.921347e-19,2.310808e-05,3.155836e-06
3.529000e-10,7.052053e+00,7.690549e-01,7.582982e-01,7.621085e-01,-1.638879e-07,7.150621e-19,2.143543e-05,3.883624e-06
3.529500e-10,7.052030e+00,7.690549e-01,7.613538e-01,7.627553e-01,-1.356909e-07,7.107803e-19,1.909796e-05,4.620178e-06
3.530000e-10,7.052012e+00,7.690549e-01,7.640091e-01,7.635121e-01,-1.063902e-07,6.465532e-19,1.615993e-05,5.342626e-06
3.530500e-10,7.051998e+00,7.690549e-01,7.662036e-01,7.643766e-01,-7.651053e-08,6.465532e-19,1.292825e-05,6.044939e-06
3.531000e-10,7.051988e+00,7.690549e-01,7.679318e-01,7.653471e-01,-4.656479e-08,5.866078e-19,9.840056e-06,6.736399e-06
3.531500e-10,7.051984e+00,7.690549e-01,7.692095e-01,7.664231e-01,-1.704619e-08,6.551168e-19,6.927682e-06,7.430176e-06
3.532000e-10,7.051983e+00,7.690549e-01,7.700889e-01,7.676057e-01,1.157893e-08,7.535984e-19,4.477760e-06,8.134574e-06
3.532500e-10,7.051987e+00,7.690549e-01,7.706447e-01,7.688962e-01,3.887756e-08,6.379895e-19,2.593344e-06,8.849022e-06
3.533000e-10,7.051995e+00,7.690549e-01,7.709550e-01,7.702950e-01,6.445570e-08,6.337077e-19,1.234322e-06,9.563582e-06
3.533500e-10,7.052006e+00,7.690549e-01,7.710815e-01,7.718005e-01,8.796322e-08,5.737624e-19,2.280966e-07,1.026063e-05
3.534000e-10,7.052021e+00,7.690549e-01,7.710574e-01,7.734081e-01,1.090978e-07,6.422713e-19,-6.552177e-07,1.091753e-05
3.534500e-10,7.052039e+00,7.690549e-01,7.709039e-01,7.751094e-01,1.276077e-07,7.407530e-19,-1.435448e-06,1.150709e-05
3.535000e-10,7.052060e+00,7.690549e-01,7.706538e-01,7.768928e-01,1.432943e-07,6.251441e-19,-1.964513e-06,1.200807e-05
3.535500e-10,7.052082e+00,7.690549e-01,7.703074e-01,7.787434e-01,1.560127e-07,6.208623e-19,-2.596879e-06,1.240228e-05
3.536000e-10,7.052106e+00,7.690549e-01,7.697890e-01,7.806429e-01,1.656720e-07,6.422713e-19,-3.978597e-06,1.266347e-05
3.536500e-10,7.052132e+00,7.690549e-01,7.690072e-01,7.825689e-01,1.722350e-07,6.679622e-19,-6.012364e-06,1.276451e-05
3.537000e-10,7.052158e+00,7.690549e-01,7.678746e-01,7.844953e-01,1.757161e-07,7.022167e-19,-8.609097e-06,1.268107e-05
3.537500e-10,7.052185e+00,7.690549e-01,7.663238e-01,7.863929e-01,1.761797e-07,7.364711e-19,-1.158435e-05,1.239581e-05
3.538000e-10,7.052211e+00,7.690549e-01,7.643172e-01,7.882310e-01,1.737364e-07,7.707256e-19,-1.470743e-05,1.190228e-05
3.538500e-10,7.052237e+00,7.690549e-01,7.618791e-01,7.899781e-01,1.685398e-07,8.049801e-19,-1.746858e-05,1.120030e-05
3.539000e-10,7.052262e+00,7.690549e-01,7.591184e-01,7.916024e-01,1.607823e-07,8.392346e-19,-1.923250e-05,1.028684e-05
3.539500e-10,7.052286e+00,7.690549e-01,7.561729e-01,7.930714e-01,1.506904e-07,8.734890e-19,-1.999613e-05,9.158110e-06
3.540000e-10,7.052308e+00,7.690549e-01,7.531426e-01,7.943521e-01,1.385197e-07,9.120253e-19,-2.022420e-05,7.810668e-06
3.540500e-10,7.052328e+00,7.690549e-01,7.500773e-01,7.954115e-01,1.245492e-07,9.462798e-19,-2.029140e-05,6.244432e-06
3.541000e-10,7.052345e+00,7.690549e-01,7.469843e-01,7.962170e-01,1.090766e-07,9.805343e-19,-2.044981e-05,4.466307e-06
3.541500e-10,7.052361e+00,7.690549e-01,7.438468e-01,7.967377e-01,9.241208e-08,1.014789e-18,-2.079761e-05,2.490229e-06
3.542000e-10,7.052373e+00,7.690549e-01,7.407175e-01,7.969454e-01,7.487317e-08,1.049043e-18,-2.057060e-05,3.367111e-07
3.542500e-10,7.052383e+00,7.690549e-01,7.376683e-01,7.968157e-01,5.677907e-08,1.083298e-18,-1.980646e-05,-1.963666e-06
3.543000e-10,7.052390e+00,7.690549e-01,7.347162e-01,7.963304e-01,3.844558e-08,1.117552e-18,-1.911190e-05,-4.365195e-06
3.543500e-10,7.052395e+00,7.690549e-01,7.318455e-01,7.954792e-01,2.018001e-08,1.151807e-18,-1.862734e-05,-6.806480e-06
3.544000e-10,7.052397e+00,7.690549e-01,7.290506e-01,7.942623e-01,2.276626e-09,1.181779e-18,-1.814665e-05,-9.213385e-06
3.544500e-10,7.052396e+00,7.690549e-01,7.263504e-01,7.926908e-01,-1.498769e-08,1.130398e-18,-1.746163e-05,-1.151102e-05
3.545000e-10,7.052392e+00,7.690549e-01,7.237763e-01,7.907869e-01,-3.135716e-08,1.049043e-18,-1.652790e-05,-1.362603e-05
3.545500e-10,7.052386e+00,7.690549e-01,7.213394e-01,7.885830e-01,-4.660049e-08,1.040480e-18,-1.558911e-05,-1.549325e-05
3.546000e-10,7.052378e+00,7.690549e-01,7.190045e-01,7.861200e-01,-6.051361e-08,9.805343e-19,-1.503241e-05,-1.706424e-05
3.546500e-10,7.052368e+00,7.690549e-01,7.167307e-01,7.834445e-01,-7.292190e-08,8.991799e-19,-1.476555e-05,-1.831003e-05
3.547000e-10,7.052356e+00,7.690549e-01,7.145185e-01,7.806053e-01,-8.368192e-08,8.178255e-19,-1.435774e-05,-1.922711e-05
3.547500e-10,7.052343e+00,7.690549e-01,7.123799e-01,7.776503e-01,-9.268243e-08,8.178255e-19,-1.383435e-05,-1.983097e-05
3.548000e-10,7.052328e+00,7.690549e-01,7.102965e-01,7.746251e-01,-9.984500e-08,7.578802e-19,-1.353134e-05,-2.014287e-05
3.548500e-10,7.052313e+00,7.690549e-01,7.082562e-01,7.715724e-01,-1.051240e-07,7.578802e-19,-1.328852e-05,-2.018430e-05
3.549000e-10,7.052297e+00,7.690549e-01,7.062935e-01,7.685314e-01,-1.085059e-07,6.979349e-19,-1.266313e-05,-1.997761e-05
3.549500e-10,7.052280e+00,7.690549e-01,7.044455e-01,7.655380e-01,-1.100084e-07,7.022167e-19,-1.178556e-05,-1.954586e-05
3.550000e-10,7.052264e+00,7.690549e-01,7.026997e-01,7.626248e-01,-1.096790e-07,7.279075e-19,-1.115501e-05,-1.891156e-05
3.550500e-10,7.052247e+00,7.690549e-01,7.010639e-01,7.598210e-01,-1.075929e-07,7.578802e-19,-1.040476e-05,-1.809406e-05
3.551000e-10,7.052231e+00,7.690549e-01,6.996439e-01,7.571538e-01,-1.038507e-07,7.921347e-19,-8.637114e-06,-1.710691e-05
3.551500e-10,7.052216e+00,7.690549e-01,6.986096e-01,7.546483e-01,-9.857570e-08,8.263891e-19,-5.537848e-06,-1.595906e-05
3.552000e-10,7.052201e+00,7.690549e-01,6.981172e-01,7.523283e-01,-9.191147e-08,8.606436e-19,-1.457791e-06,-1.466025e-05
3.552500e-10,7.052188e+00,7.690549e-01,6.982751e-01,7.502155e-01,-8.401823e-08,8.991799e-19,3.178999e-06,-1.322478e-05
3.553000e-10,7.052176e+00,7.690549e-01,6.991369e-01,7.483289e-01,-7.506986e-08,9.334344e-19,7.989333e-06,-1.167345e-05
3.553500e-10,7.052165e+00,7.690549e-01,7.006865e-01,7.466839e-01,-6.525053e-08,9.676888e-19,1.246326e-05,-1.003276e-05
3.554000e-10,7.052156e+00,7.690549e-01,7.028594e-01,7.452918e-01,-5.475129e-08,1.001943e-18,1.635360e-05,-8.330016e-06
3.554500e-10,7.052149e+00,7.690549e-01,7.055710e-01,7.441601e-01,-4.376676e-08,1.036198e-18,1.962069e-05,-6.591805e-06
3.555000e-10,7.052143e+00,7.690549e-01,7.087364e-01,7.432922e-01,-3.249184e-08,1.070452e-18,2.232849e-05,-4.845156e-06
3.555500e-10,7.052139e+00,7.690549e-01,7.122326e-01,7.426873e-01,-2.111855e-08,1.019071e-18,2.410182e-05,-3.116001e-06
3.556000e-10,7.052137e+00,7.690549e-01,7.158619e-01,7.423412e-01,-9.833030e-09,1.019071e-18,2.432562e-05,-1.425975e-06
3.556500e-10,7.052136e+00,7.690549e-01,7.193820e-01,7.422466e-01,1.187188e-09,1.040480e-18,2.281152e-05,2.047175e-07
3.557000e-10,7.052137e+00,7.690549e-01,7.226473e-01,7.423927e-01,1.177574e-08,1.070452e-18,2.065357e-05,1.753878e-06
3.557500e-10,7.052139e+00,7.690549e-01,7.255702e-01,7.427654e-01,2.177965e-08,1.100425e-18,1.811153e-05,3.199332e-06
3.558000e-10,7.052143e+00,7.690549e-01,7.280445e-01,7.433479e-01,3.106130e-08,1.049043e-18,1.481048e-05,4.524110e-06
3.558500e-10,7.052149e+00,7.690549e-01,7.299630e-01,7.441216e-01,3.950001e-08,1.053325e-18,1.079824e-05,5.721659e-06
3.559000e-10,7.052155e+00,7.690549e-01,7.312209e-01,7.450674e-01,4.699334e-08,1.001943e-18,6.105459e-06,6.791973e-06
3.559500e-10,7.052163e+00,7.690549e-01,7.317618e-01,7.461658e-01,5.345804e-08,1.006225e-18,1.200528e-06,7.732034e-06
3.560000e-10,7.052171e+00,7.690549e-01,7.316164e-01,7.473954e-01,5.883059e-08,9.462798e-19,-3.215848e-06,8.525036e-06
3.560500e-10,7.052181e+00,7.690549e-01,7.308564e-01,7.487314e-01,6.306749e-08,9.462798e-19,-7.025055e-06,9.144252e-06
3.561000e-10,7.052190e+00,7.690549e-01,7.295408e-01,7.501456e-01,6.614517e-08,8.863345e-19,-1.048782e-05,9.565492e-06
3.561500e-10,7.052201e+00,7.690549e-01,7.277197e-01,7.516074e-01,6.805956e-08,8.049801e-19,-1.365051e-05,9.778951e-06
3.562000e-10,7.052211e+00,7.690549e-01,7.254462e-01,7.530858e-01,6.882542e-08,8.049801e-19,-1.645319e-05,9.785154e-06
3.562500e-10,7.052221e+00,7.690549e-01,7.227877e-01,7.545505e-01,6.847535e-08,7.450348e-19,-1.876581e-05,9.596254e-06
3.563000e-10,7.052232e+00,7.690549e-01,7.198309e-01,7.559748e-01,6.705857e-08,7.450348e-19,-2.044291e-05,9.241290e-06
3.563500e-10,7.052242e+00,7.690549e-01,7.166650e-01,7.573371e-01,6.463946e-08,6.893712e-19,-2.152669e-05,8.762671e-06
3.564000e-10,7.052251e+00,7.690549e-01,7.133819e-01,7.586219e-01,6.129595e-08,6.165805e-19,-2.199632e-05,8.201772e-06
3.564500e-10,7.052260e+00,7.690549e-01,7.100649e-01,7.598190e-01,5.711770e-08,6.208623e-19,-2.194341e-05,7.591443e-06
3.565000e-10,7.052268e+00,7.690549e-01,7.067787e-01,7.609225e-01,5.220425e-08,5.651988e-19,-2.152910e-05,6.954671e-06
3.565500e-10,7.052276e+00,7.690549e-01,7.035748e-01,7.619288e-01,4.666297e-08,7.150621e-19,-2.081778e-05,6.304424e-06
3.566000e-10,7.052282e+00,7.690549e-01,7.005000e-01,7.628359e-01,4.060708e-08,7.107803e-19,-1.981382e-05,5.643956e-06
3.566500e-10,7.052288e+00,7.690549e-01,6.976490e-01,7.636418e-01,3.415355e-08,6.465532e-19,-1.802861e-05,4.971522e-06
3.567000e-10,7.052293e+00,7.690549e-01,6.951196e-01,7.643439e-01,2.742112e-08,6.465532e-19,-1.559082e-05,4.279539e-06
3.567500e-10,7.052296e+00,7.690549e-01,6.929923e-01,7.649381e-01,2.052826e-08,5.866078e-19,-1.267869e-05,3.555423e-06
3.568000e-10,7.052299e+00,7.690549e-01,6.913278e-01,7.654181e-01,1.359136e-08,7.407530e-19,-9.432808e-06,2.783753e-06
3.568500e-10,7.052300e+00,7.690549e-01,6.901744e-01,7.657755e-01,6.722872e-09,7.364711e-19,-5.910256e-06,1.949819e-06
3.569000e-10,7.052301e+00,7.690549e-01,6.895698e-01,7.660003e-01,2.968082e-11,6.765258e-19,-2.172919e-06,1.042497e-06
3.569500e-10,7.052301e+00,7.690549e-01,6.895354e-01,7.660810e-01,-6.388382e-09,6.808076e-19,1.649611e-06,5.730318e-08
3.570000e-10,7.052299e+00,7.690549e-01,6.900704e-01,7.660065e-01,-1.243987e-08,6.294259e-19,5.396317e-06,-1.000961e-06
3.570500e-10,7.052297e+00,7.690549e-01,6.911598e-01,7.657674e-01,-1.804287e-08,6.337077e-19,8.994686e-06,-2.115892e-06
3.571000e-10,7.052294e+00,7.690549e-01,6.927819e-01,7.653577e-01,-2.312592e-08,6.636804e-19,1.243023e-05,-3.258104e-06
3.571500e-10,7.052290e+00,7.690549e-01,6.949284e-01,7.647766e-01,-2.762875e-08,6.979349e-19,1.585361e-05,-4.388705e-06
3.572000e-10,7.052285e+00,7.690549e-01,6.976193e-01,7.640304e-01,-3.150282e-08,7.279075e-19,1.950423e-05,-5.455753e-06
3.572500e-10,7.052280e+00,7.690549e-01,7.008627e-01,7.631331e-01,-3.471162e-08,7.621620e-19,2.316615e-05,-6.402896e-06
3.573000e-10,7.052275e+00,7.690549e-01,7.046134e-01,7.621063e-01,-3.723078e-08,7.964165e-19,2.635769e-05,-7.184697e-06
3.573500e-10,7.052269e+00,7.690549e-01,7.087902e-01,7.609769e-01,-3.904798e-08,8.306709e-19,2.889432e-05,-7.771187e-06
3.574000e-10,7.052263e+00,7.690549e-01,7.132763e-01,7.597751e-01,-4.016265e-08,8.649254e-19,3.054567e-05,-8.149010e-06
3.574500e-10,7.052257e+00,7.690549e-01,7.179504e-01,7.585315e-01,-4.058557e-08,8.991799e-19,3.138459e-05,-8.322650e-06
3.575000e-10,7.052251e+00,7.690549e-01,7.227166e-01,7.572748e-01,-4.033815e-08,9.334344e-19,3.167463e-05,-8.315396e-06
3.575500e-10,7.052245e+00,7.690549e-01,7.274764e-01,7.560292e-01,-3.945176e-08,9.676888e-19,3.130798e-05,-8.161924e-06
3.576000e-10,7.052239e+00,7.690549e-01,7.320962e-01,7.548142e-01,-3.796675e-08,1.001943e-18,2.994775e-05,-7.896761e-06
3.576500e-10,7.052233e+00,7.690549e-01,7.364249e-01,7.536449e-01,-3.593150e-08,1.036198e-18,2.753383e-05,-7.545991e-06
3.577000e-10,7.052228e+00,7.690549e-01,7.403783e-01,7.525338e-01,-3.340126e-08,1.070452e-18,2.478660e-05,-7.121479e-06
3.577500e-10,7.052223e+00,7.690549e-01,7.439480e-01,7.514926e-01,-3.043704e-08,1.100425e-18,2.223419e-05,-6.623567e-06
3.578000e-10,7.052219e+00,7.690549e-01,7.471819e-01,7.505329e-01,-2.710439e-08,1.130398e-18,2.018041e-05,-6.048363e-06
3.578500e-10,7.052215e+00,7.690549e-01,7.501074e-01,7.496667e-01,-2.347211e-08,1.164652e-18,1.824072e-05,-5.394448e-06
3.579000e-10,7.052212e+00,7.690549e-01,7.527052e-01,7.489059e-01,-1.961108e-08,1.198907e-18,1.602054e-05,-4.660352e-06
3.579500e-10,7.052209e+00,7.690549e-01,7.549422e-01,7.482633e-01,-1.559300e-08,1.151807e-18,1.353737e-05,-3.840223e-06
3.580000e-10,7.052207e+00,7.690549e-01,7.568083e-01,7.477534e-01,-1.148919e-08,1.074734e-18,1.106201e-05,-2.920004e-06
3.580500e-10,7.052206e+00,7.690549e-01,7.583137e-01,7.473929e-01,-7.369495e-09,1.070452e-18,8.720950e-06,-1.880763e-06
3.581000e-10,7.052205e+00,7.690549e-01,7.594734e-01,7.472011e-01,-3.301174e-09,1.006225e-18,6.495902e-06,-7.077425e-07
3.581500e-10,7.052205e+00,7.690549e-01,7.603068e-01,7.471985e-01,6.520519e-10,9.248707e-19,4.411453e-06,6.058943e-07
3.582000e-10,7.052205e+00,7.690549e-01,7.608405e-01,7.474063e-01,4.430897e-09,8.392346e-19,2.526686e-06,2.059617e-06
3.582500e-10,7.052206e+00,7.690549e-01,7.610978e-01,7.478451e-01,7.981287e-09,8.306709e-19,7.839098e-07,3.648698e-06
3.583000e-10,7.052208e+00,7.690549e-01,7.610873e-01,7.485351e-01,1.125502e-08,7.707256e-19,-9.503068e-07,5.368187e-06
3.583500e-10,7.052209e+00,7.690549e-01,7.608686e-01,7.494953e-01,1.421033e-08,7.707256e-19,-2.124921e-06,7.209454e-06
3.584000e-10,7.052212e+00,7.690549e-01,7.604982e-01,7.507426e-01,1.681226e-08,7.107803e-19,-2.937049e-06,9.155312e-06
3.584500e-10,7.052215e+00,7.690549e-01,7.599837e-01,7.522903e-01,1.903299e-08,7.150621e-19,-3.860896e-06,1.117549e-05
3.585000e-10,7.052218e+00,7.690549e-01,7.592619e-01,7.541455e-01,2.085200e-08,7.450348e-19,-5.432751e-06,1.322353e-05
3.585500e-10,7.052221e+00,7.690549e-01,7.582789e-01,7.563073e-01,2.225608e-08,7.792892e-19,-7.330332e-06,1.523746e-05
3.586000e-10,7.052224e+00,7.690549e-01,7.570838e-01,7.587644e-01,2.323929e-08,8.178255e-19,-8.563984e-06,1.714503e-05
3.586500e-10,7.052228e+00,7.690549e-01,7.558143e-01,7.614944e-01,2.380273e-08,8.520800e-19,-8.600893e-06,1.886720e-05
3.587000e-10,7.052231e+00,7.690549e-01,7.546520e-01,7.644625e-01,2.395425e-08,8.863345e-19,-7.297622e-06,2.032018e-05
3.587500e-10,7.052235e+00,7.690549e-01,7.537699e-01,7.676218e-01,2.370806e-08,9.248707e-19,-4.884456e-06,2.142408e-05
3.588000e-10,7.052239e+00,7.690549e-01,7.532969e-01,7.709147e-01,2.308426e-08,9.591252e-19,-1.766610e-06,2.211444e-05
3.588500e-10,7.052242e+00,7.690549e-01,7.533277e-01,7.742758e-01,2.210824e-08,9.933797e-19,1.860766e-06,2.234751e-05
3.589000e-10,7.052245e+00,7.690549e-01,7.539055e-01,7.776352e-01,2.081008e-08,1.027634e-18,5.603223e-06,2.210634e-05
3.589500e-10,7.052248e+00,7.690549e-01,7.550217e-01,7.809226e-01,1.922389e-08,1.061889e-18,9.119696e-06,2.140114e-05
3.590000e-10,7.052251e+00,7.690549e-01,7.566238e-01,7.840710e-01,1.738707e-08,1.087579e-18,1.214401e-05,2.026577e-05
3.590500e-10,7.052254e+00,7.690549e-01,7.586357e-01,7.870200e-01,1.533959e-08,1.036198e-18,1.459045e-05,1.875380e-05
3.591000e-10,7.052256e+00,7.690549e-01,7.609104e-01,7.897181e-01,1.312323e-08,1.040480e-18,1.583836e-05,1.693386e-05
3.591500e-10,7.052257e+00,7.690549e-01,7.632806e-01,7.921246e-01,1.078086e-08,1.070452e-18,1.591476e-05,1.488062e-05
3.592000e-10,7.052259e+00,7.690549e-01,7.656200e-01,7.942095e-01,8.355645e-09,1.100425e-18,1.529637e-05,1.266421e-05
3.592500e-10,7.052260e+00,7.690549e-01,7.678252e-01,7.959521e-01,5.890406e-09,1.130398e-18,1.407356e-05,1.034372e-05
3.593000e-10,7.052261e+00,7.690549e-01,7.697822e-01,7.973397e-01,3.426883e-09,1.083298e-18,1.206410e-05,7.964409e-06
3.593500e-10,7.052261e+00,7.690549e-01,7.714394e-01,7.983652e-01,1.005132e-09,1.087579e-18,9.922081e-06,5.558767e-06
3.594000e-10,7.052261e+00,7.690549e-01,7.727577e-01,7.990265e-01,-1.337065e-09,1.027634e-18,7.561374e-06,3.154106e-06
3.594500e-10,7.052261e+00,7.690549e-01,7.736849e-01,7.993253e-01,-3.564719e-09,1.027634e-18,4.815803e-06,7.738732e-07
3.595000e-10,7.052260e+00,7.690549e-01,7.741516e-01,7.992664e-01,-5.646091e-09,9.676888e-19,1.556562e-06,-1.565370e-06
3.595500e-10,7.052259e+00,7.690549e-01,7.741043e-01,7.988570e-01,-7.553076e-09,9.719706e-19,-2.003738e-06,-3.848052e-06
3.596000e-10,7.052258e+00,7.690549e-01,7.735376e-01,7.981067e-01,-9.261514e-09,9.120253e-19,-5.438320e-06,-6.060102e-06
3.596500e-10,7.052256e+00,7.690549e-01,7.725045e-01,7.970272e-01,-1.075142e-08,8.392346e-19,-8.335182e-06,-8.189161e-06
3.597000e-10,7.052254e+00,7.690549e-01,7.711124e-01,7.956318e-01,-1.200716e-08,8.392346e-19,-1.034472e-05,-1.022417e-05
3.597500e-10,7.052253e+00,7.690549e-01,7.694831e-01,7.939355e-01,-1.301749e-08,7.835710e-19,-1.150545e-05,-1.215566e-05
3.598000e-10,7.052251e+00,7.690549e-01,7.677155e-01,7.919545e-01,-1.377563e-08,7.921347e-19,-1.208944e-05,-1.397645e-05
3.598500e-10,7.052248e+00,7.690549e-01,7.658662e-01,7.897059e-01,-1.427911e-08,7.364711e-19,-1.244114e-05,-1.568104e-05
3.599000e-10,7.052246e+00,7.690549e-01,7.639528e-01,7.872073e-01,-1.452974e-08,6.636804e-19,-1.280518e-05,-1.726873e-05
3.599500e-10,7.052244e+00,7.690549e-01,7.619768e-01,7.844767e-01,-1.453333e-08,6.636804e-19,-1.321230e-05,-1.873700e-05
3.600000e-10,7.052242e+00,7.690549e-01,7.599437e-01,7.815337e-01,-1.429946e-08,5.994533e-19,-1.356996e-05,-2.007008e-05
