time,"P(B1|X1|X32)","P(B1|X1|X43)","P(B2|X8|X33)","P(B1|X1|X42)","V(B1|X1|X32)","V(B1|X1|X43)","V(B2|X8|X33)","V(B1|X1|X42)"
1.513000e-10,5.513476e-01,5.513476e-01,5.515460e-01,5.513476e-01,1.341855e-06,1.341855e-06,1.342354e-06,1.341855e-06
1.514000e-10,5.517554e-01,5.517554e-01,5.519539e-01,5.517554e-01,1.342190e-06,1.342190e-06,1.342689e-06,1.342190e-06
1.515000e-10,5.521633e-01,5.521633e-01,5.523619e-01,5.521633e-01,1.342525e-06,1.342525e-06,1.343024e-06,1.342525e-06
1.516000e-10,5.525713e-01,5.525713e-01,5.527700e-01,5.525713e-01,1.342860e-06,1.342860e-06,1.343360e-06,1.342860e-06
1.517000e-10,5.529793e-01,5.529793e-01,5.531783e-01,5.529793e-01,1.343196e-06,1.343196e-06,1.343696e-06,1.343196e-06
1.518000e-10,5.533875e-01,5.533875e-01,5.535866e-01,5.533875e-01,1.343532e-06,1.343532e-06,1.344032e-06,1.343532e-06
1.519000e-10,5.537958e-01,5.537958e-01,5.539951e-01,5.537958e-01,1.343869e-06,1.343869e-06,1.344369e-06,1.343869e-06
1.520000e-10,5.542042e-01,5.542042e-01,5.544036e-01,5.542042e-01,1.344207e-06,1.344207e-06,1.344707e-06,1.344207e-06
1.521000e-10,5.546127e-01,5.546127e-01,5.548122e-01,5.546127e-01,1.344544e-06,1.344544e-06,1.345045e-06,1.344544e-06
1.522000e-10,5.550213e-01,5.550213e-01,5.552210e-01,5.550213e-01,1.344883e-06,1.344883e-06,1.345383e-06,1.344883e-06
1.523000e-10,5.554300e-01,5.554300e-01,5.556298e-01,5.554300e-01,1.345221e-06,1.345221e-06,1.345722e-06,1.345221e-06
1.524000e-10,5.558388e-01,5.558388e-01,5.560388e-01,5.558388e-01,1.345561e-06,1.345561e-06,1.346062e-06,1.345561e-06
1.525000e-10,5.562477e-01,5.562477e-01,5.564479e-01,5.562477e-01,1.345900e-06,1.345900e-06,1.346402e-06,1.345900e-06
1.526000e-10,5.566567e-01,5.566567e-01,5.568570e-01,5.566567e-01,1.346241e-06,1.346241e-06,1.346742e-06,1.346241e-06
1.527000e-10,5.570658e-01,5.570658e-01,5.572663e-01,5.570658e-01,1.346581e-06,1.346581e-06,1.347083e-06,1.346581e-06
1.528000e-10,5.574750e-01,5.574750e-01,5.576757e-01,5.574750e-01,1.346922e-06,1.346922e-06,1.347424e-06,1.346922e-06
1.529000e-10,5.578843e-01,5.578843e-01,5.580851e-01,5.578843e-01,1.347264e-06,1.347264e-06,1.347766e-06,1.347264e-06
1.530000e-10,5.582938e-01,5.582938e-01,5.584947e-01,5.582938e-01,1.347606e-06,1.347606e-06,1.348108e-06,1.347606e-06
1.531000e-10,5.587033e-01,5.587033e-01,5.589044e-01,5.587033e-01,1.347949e-06,1.347949e-06,1.348451e-06,1.347949e-06
1.532000e-10,5.591129e-01,5.591129e-01,5.593142e-01,5.591129e-01,1.348292e-06,1.348292e-06,1.348794e-06,1.348292e-06
1.533000e-10,5.595227e-01,5.595227e-01,5.597241e-01,5.595227e-01,1.348636e-06,1.348636e-06,1.349138e-06,1.348636e-06
1.534000e-10,5.599325e-01,5.599325e-01,5.601340e-01,5.599325e-01,1.348980e-06,1.348980e-06,1.349482e-06,1.348980e-06
1.535000e-10,5.603425e-01,5.603425e-01,5.605441e-01,5.603425e-01,1.349324e-06,1.349324e-06,1.349827e-06,1.349324e-06
1.536000e-10,5.607525e-01,5.607525e-01,5.609543e-01,5.607525e-01,1.349669e-06,1.349669e-06,1.350172e-06,1.349669e-06
1.537000e-10,5.611627e-01,5.611627e-01,5.613646e-01,5.611627e-01,1.350015e-06,1.350015e-06,1.350518e-06,1.350015e-06
1.538000e-10,5.615729e-01,5.615729e-01,5.617751e-01,5.615729e-01,1.350361e-06,1.350361e-06,1.350864e-06,1.350361e-06
1.539000e-10,5.619833e-01,5.619833e-01,5.621856e-01,5.619833e-01,1.350707e-06,1.350707e-06,1.351211e-06,1.350707e-06
1.540000e-10,5.623937e-01,5.623937e-01,5.625962e-01,5.623937e-01,1.351054e-06,1.351054e-06,1.351558e-06,1.351054e-06
1.541000e-10,5.628043e-01,5.628043e-01,5.630069e-01,5.628043e-01,1.351402e-06,1.351402e-06,1.351906e-06,1.351402e-06
1.542000e-10,5.632150e-01,5.632150e-01,5.634178e-01,5.632150e-01,1.351750e-06,1.351750e-06,1.352254e-06,1.351750e-06
1.543000e-10,5.636258e-01,5.636258e-01,5.638287e-01,5.636258e-01,1.352098e-06,1.352098e-06,1.352602e-06,1.352098e-06
1.544000e-10,5.640367e-01,5.640367e-01,5.642398e-01,5.640367e-01,1.352447e-06,1.352447e-06,1.352952e-06,1.352447e-06
1.545000e-10,5.644477e-01,5.644477e-01,5.646509e-01,5.644477e-01,1.352797e-06,1.352797e-06,1.353301e-06,1.352797e-06
1.546000e-10,5.648588e-01,5.648588e-01,5.650622e-01,5.648588e-01,1.353147e-06,1.353147e-06,1.353651e-06,1.353147e-06
1.547000e-10,5.652700e-01,5.652700e-01,5.654735e-01,5.652700e-01,1.353497e-06,1.353497e-06,1.354002e-06,1.353497e-06
1.548000e-10,5.656813e-01,5.656813e-01,5.658850e-01,5.656813e-01,1.353848e-06,1.353848e-06,1.354353e-06,1.353848e-06
1.549000e-10,5.660927e-01,5.660927e-01,5.662966e-01,5.660927e-01,1.354200e-06,1.354200e-06,1.354705e-06,1.354200e-06
1.550000e-10,5.665043e-01,5.665043e-01,5.667083e-01,5.665043e-01,1.354552e-06,1.354552e-06,1.355057e-06,1.354552e-06
1.551000e-10,5.669159e-01,5.669159e-01,5.671201e-01,5.669159e-01,1.354904e-06,1.354904e-06,1.355410e-06,1.354904e-06
1.552000e-10,5.673277e-01,5.673277e-01,5.675320e-01,5.673277e-01,1.355257e-06,1.355257e-06,1.355763e-06,1.355257e-06
1.553000e-10,5.677395e-01,5.677395e-01,5.679440e-01,5.677395e-01,1.355611e-06,1.355611e-06,1.356117e-06,1.355611e-06
1.554000e-10,5.681515e-01,5.681515e-01,5.683561e-01,5.681515e-01,1.355965e-06,1.355965e-06,1.356471e-06,1.355965e-06
1.555000e-10,5.685635e-01,5.685635e-01,5.687683e-01,5.685635e-01,1.356319e-06,1.356319e-06,1.356825e-06,1.356319e-06
1.556000e-10,5.689757e-01,5.689757e-01,5.691806e-01,5.689757e-01,1.356674e-06,1.356674e-06,1.357181e-06,1.356674e-06
1.557000e-10,5.693880e-01,5.693880e-01,5.695931e-01,5.693880e-01,1.357030e-06,1.357030e-06,1.357536e-06,1.357030e-06
1.558000e-10,5.698004e-01,5.698004e-01,5.700056e-01,5.698004e-01,1.357386e-06,1.357386e-06,1.357893e-06,1.357386e-06
1.559000e-10,5.702129e-01,5.702129e-01,5.704183e-01,5.702129e-01,1.357742e-06,1.357742e-06,1.358249e-06,1.357742e-06
1.560000e-10,5.706255e-01,5.706255e-01,5.708310e-01,5.706255e-01,1.358099e-06,1.358099e-06,1.358606e-06,1.358099e-06
1.561000e-10,5.710382e-01,5.710382e-01,5.712439e-01,5.710382e-01,1.358457e-06,1.358457e-06,1.358964e-06,1.358457e-06
1.562000e-10,5.714511e-01,5.714511e-01,5.716569e-01,5.714511e-01,1.358815e-06,1.358815e-06,1.359322e-06,1.358815e-06
1.563000e-10,5.718640e-01,5.718640e-01,5.720700e-01,5.718640e-01,1.359174e-06,1.359174e-06,1.359681e-06,1.359174e-06
1.564000e-10,5.722770e-01,5.722770e-01,5.724832e-01,5.722770e-01,1.359533e-06,1.359533e-06,1.360040e-06,1.359533e-06
1.565000e-10,5.726902e-01,5.726902e-01,5.728965e-01,5.726902e-01,1.359892e-06,1.359892e-06,1.360400e-06,1.359892e-06
1.566000e-10,5.731034e-01,5.731034e-01,5.733099e-01,5.731034e-01,1.360252e-06,1.360252e-06,1.360761e-06,1.360252e-06
1.567000e-10,5.735168e-01,5.735168e-01,5.737234e-01,5.735168e-01,1.360613e-06,1.360613e-06,1.361121e-06,1.360613e-06
1.568000e-10,5.739303e-01,5.739303e-01,5.741371e-01,5.739303e-01,1.360974e-06,1.360974e-06,1.361483e-06,1.360974e-06
1.569000e-10,5.743439e-01,5.743439e-01,5.745508e-01,5.743439e-01,1.361336e-06,1.361336e-06,1.361845e-06,1.361336e-06
1.570000e-10,5.747576e-01,5.747576e-01,5.749647e-01,5.747576e-01,1.361698e-06,1.361698e-06,1.362207e-06,1.361698e-06
1.571000e-10,5.751714e-01,5.751714e-01,5.753786e-01,5.751714e-01,1.362061e-06,1.362061e-06,1.362570e-06,1.362061e-06
1.572000e-10,5.755853e-01,5.755853e-01,5.757927e-01,5.755853e-01,1.362424e-06,1.362424e-06,1.362933e-06,1.362424e-06
1.573000e-10,5.759994e-01,5.759994e-01,5.762069e-01,5.759994e-01,1.362788e-06,1.362788e-06,1.363297e-06,1.362788e-06
1.574000e-10,5.764135e-01,5.764135e-01,5.766212e-01,5.764135e-01,1.363152e-06,1.363152e-06,1.363662e-06,1.363152e-06
1.575000e-10,5.768278e-01,5.768278e-01,5.770356e-01,5.768278e-01,1.363517e-06,1.363517e-06,1.364027e-06,1.363517e-06
1.576000e-10,5.772421e-01,5.772421e-01,5.774501e-01,5.772421e-01,1.363882e-06,1.363882e-06,1.364392e-06,1.363882e-06
1.577000e-10,5.776566e-01,5.776566e-01,5.778647e-01,5.776566e-01,1.364248e-06,1.364248e-06,1.364758e-06,1.364248e-06
1.578000e-10,5.780712e-01,5.780712e-01,5.782795e-01,5.780712e-01,1.364614e-06,1.364614e-06,1.365125e-06,1.364614e-06
1.579000e-10,5.784859e-01,5.784859e-01,5.786943e-01,5.784859e-01,1.364981e-06,1.364981e-06,1.365492e-06,1.364981e-06
1.580000e-10,5.789007e-01,5.789007e-01,5.791093e-01,5.789007e-01,1.365349e-06,1.365349e-06,1.365859e-06,1.365349e-06
1.581000e-10,5.793156e-01,5.793156e-01,5.795244e-01,5.793156e-01,1.365717e-06,1.365717e-06,1.366228e-06,1.365717e-06
1.582000e-10,5.797307e-01,5.797307e-01,5.799396e-01,5.797307e-01,1.366085e-06,1.366085e-06,1.366596e-06,1.366085e-06
1.583000e-10,5.801458e-01,5.801458e-01,5.803549e-01,5.801458e-01,1.366454e-06,1.366454e-06,1.366965e-06,1.366454e-06
1.584000e-10,5.805611e-01,5.805611e-01,5.807703e-01,5.805611e-01,1.366824e-06,1.366824e-06,1.367335e-06,1.366824e-06
1.585000e-10,5.809764e-01,5.809764e-01,5.811858e-01,5.809764e-01,1.367194e-06,1.367194e-06,1.367705e-06,1.367194e-06
1.586000e-10,5.813919e-01,5.813919e-01,5.816015e-01,5.813919e-01,1.367565e-06,1.367565e-06,1.368076e-06,1.367565e-06
1.587000e-10,5.818075e-01,5.818075e-01,5.820172e-01,5.818075e-01,1.367936e-06,1.367936e-06,1.368448e-06,1.367936e-06
1.588000e-10,5.822232e-01,5.822232e-01,5.824331e-01,5.822232e-01,1.368307e-06,1.368307e-06,1.368819e-06,1.368307e-06
1.589000e-10,5.826390e-01,5.826390e-01,5.828490e-01,5.826390e-01,1.368680e-06,1.368680e-06,1.369192e-06,1.368680e-06
1.590000e-10,5.830550e-01,5.830550e-01,5.832651e-01,5.830550e-01,1.369052e-06,1.369052e-06,1.369565e-06,1.369052e-06
1.591000e-10,5.834710e-01,5.834710e-01,5.836813e-01,5.834710e-01,1.369426e-06,1.369426e-06,1.369938e-06,1.369426e-06
1.592000e-10,5.838872e-01,5.838872e-01,5.840977e-01,5.838872e-01,1.369800e-06,1.369800e-06,1.370312e-06,1.369800e-06
1.593000e-10,5.843035e-01,5.843035e-01,5.845141e-01,5.843035e-01,1.370174e-06,1.370174e-06,1.370687e-06,1.370174e-06
1.594000e-10,5.847198e-01,5.847198e-01,5.849306e-01,5.847198e-01,1.370549e-06,1.370549e-06,1.371062e-06,1.370549e-06
1.595000e-10,5.851363e-01,5.851363e-01,5.853473e-01,5.851363e-01,1.370924e-06,1.370924e-06,1.371438e-06,1.370924e-06
1.596000e-10,5.855530e-01,5.855530e-01,5.857641e-01,5.855530e-01,1.371301e-06,1.371301e-06,1.371814e-06,1.371301e-06
1.597000e-10,5.859697e-01,5.859697e-01,5.861810e-01,5.859697e-01,1.371677e-06,1.371677e-06,1.372191e-06,1.371677e-06
1.598000e-10,5.863865e-01,5.863865e-01,5.865980e-01,5.863865e-01,1.372054e-06,1.372054e-06,1.372568e-06,1.372054e-06
1.599000e-10,5.868035e-01,5.868035e-01,5.870151e-01,5.868035e-01,1.372432e-06,1.372432e-06,1.372946e-06,1.372432e-06
1.600000e-10,5.872206e-01,5.872206e-01,5.874323e-01,5.872206e-01,1.372810e-06,1.372810e-06,1.373324e-06,1.372810e-06
1.601000e-10,5.876378e-01,5.876378e-01,5.878497e-01,5.876378e-01,1.373189e-06,1.373189e-06,1.373703e-06,1.373189e-06
1.602000e-10,5.880551e-01,5.880551e-01,5.882671e-01,5.880551e-01,1.373568e-06,1.373568e-06,1.374083e-06,1.373568e-06
1.603000e-10,5.884725e-01,5.884725e-01,5.886847e-01,5.884725e-01,1.373948e-06,1.373948e-06,1.374463e-06,1.373948e-06
1.604000e-10,5.888900e-01,5.888900e-01,5.891024e-01,5.888900e-01,1.374328e-06,1.374328e-06,1.374843e-06,1.374328e-06
1.605000e-10,5.893077e-01,5.893077e-01,5.895202e-01,5.893077e-01,1.374709e-06,1.374709e-06,1.375225e-06,1.374709e-06
1.606000e-10,5.897255e-01,5.897255e-01,5.899381e-01,5.897255e-01,1.375091e-06,1.375091e-06,1.375606e-06,1.375091e-06
1.607000e-10,5.901433e-01,5.901433e-01,5.903562e-01,5.901433e-01,1.375473e-06,1.375473e-06,1.375988e-06,1.375473e-06
1.608000e-10,5.905613e-01,5.905613e-01,5.907743e-01,5.905613e-01,1.375856e-06,1.375856e-06,1.376371e-06,1.375856e-06
1.609000e-10,5.909795e-01,5.909795e-01,5.911926e-01,5.909795e-01,1.376239e-06,1.376239e-06,1.376755e-06,1.376239e-06
1.610000e-10,5.913977e-01,5.913977e-01,5.916110e-01,5.913977e-01,1.376623e-06,1.376623e-06,1.377139e-06,1.376623e-06
1.611000e-10,5.918160e-01,5.918160e-01,5.920295e-01,5.918160e-01,1.377007e-06,1.377007e-06,1.377523e-06,1.377007e-06
1.612000e-10,5.922345e-01,5.922345e-01,5.924481e-01,5.922345e-01,1.377392e-06,1.377392e-06,1.377908e-06,1.377392e-06
1.613000e-10,5.926531e-01,5.926531e-01,5.928669e-01,5.926531e-01,1.377777e-06,1.377777e-06,1.378294e-06,1.377777e-06
1.614000e-10,5.930718e-01,5.930718e-01,5.932857e-01,5.930718e-01,1.378163e-06,1.378163e-06,1.378680e-06,1.378163e-06
1.615000e-10,5.934906e-01,5.934906e-01,5.937047e-01,5.934906e-01,1.378550e-06,1.378550e-06,1.379067e-06,1.378550e-06
1.616000e-10,5.939095e-01,5.939095e-01,5.941238e-01,5.939095e-01,1.378937e-06,1.378937e-06,1.379454e-06,1.378937e-06
1.617000e-10,5.943286e-01,5.943286e-01,5.945430e-01,5.943286e-01,1.379325e-06,1.379325e-06,1.379842e-06,1.379325e-06
1.618000e-10,5.947478e-01,5.947478e-01,5.949623e-01,5.947478e-01,1.379713e-06,1.379713e-06,1.380230e-06,1.379713e-06
1.619000e-10,5.951671e-01,5.951671e-01,5.953818e-01,5.951671e-01,1.380102e-06,1.380102e-06,1.380619e-06,1.380102e-06
1.620000e-10,5.955865e-01,5.955865e-01,5.958013e-01,5.955865e-01,1.380491e-06,1.380491e-06,1.381009e-06,1.380491e-06
1.621000e-10,5.960060e-01,5.960060e-01,5.962210e-01,5.960060e-01,1.380881e-06,1.380881e-06,1.381399e-06,1.380881e-06
1.622000e-10,5.964256e-01,5.964256e-01,5.966408e-01,5.964256e-01,1.381272e-06,1.381272e-06,1.381790e-06,1.381272e-06
1.623000e-10,5.968454e-01,5.968454e-01,5.970607e-01,5.968454e-01,1.381663e-06,1.381663e-06,1.382181e-06,1.381663e-06
1.624000e-10,5.972653e-01,5.972653e-01,5.974808e-01,5.972653e-01,1.382054e-06,1.382054e-06,1.382573e-06,1.382054e-06
1.625000e-10,5.976853e-01,5.976853e-01,5.979009e-01,5.976853e-01,1.382447e-06,1.382447e-06,1.382965e-06,1.382447e-06
1.626000e-10,5.981054e-01,5.981054e-01,5.983212e-01,5.981054e-01,1.382839e-06,1.382839e-06,1.383358e-06,1.382839e-06
1.627000e-10,5.985256e-01,5.985256e-01,5.987416e-01,5.985256e-01,1.383233e-06,1.383233e-06,1.383752e-06,1.383233e-06
1.628000e-10,5.989460e-01,5.989460e-01,5.991621e-01,5.989460e-01,1.383627e-06,1.383627e-06,1.384146e-06,1.383627e-06
1.629000e-10,5.993665e-01,5.993665e-01,5.995828e-01,5.993665e-01,1.384021e-06,1.384021e-06,1.384541e-06,1.384021e-06
1.630000e-10,5.997871e-01,5.997871e-01,6.000035e-01,5.997871e-01,1.384416e-06,1.384416e-06,1.384936e-06,1.384416e-06
1.631000e-10,6.002078e-01,6.002078e-01,6.004244e-01,6.002078e-01,1.384812e-06,1.384812e-06,1.385332e-06,1.384812e-06
1.632000e-10,6.006286e-01,6.006286e-01,6.008454e-01,6.006286e-01,1.385208e-06,1.385208e-06,1.385729e-06,1.385208e-06
1.633000e-10,6.010496e-01,6.010496e-01,6.012665e-01,6.010496e-01,1.385605e-06,1.385605e-06,1.386126e-06,1.385605e-06
1.634000e-10,6.014707e-01,6.014707e-01,6.016878e-01,6.014707e-01,1.386003e-06,1.386003e-06,1.386523e-06,1.386003e-06
1.635000e-10,6.018919e-01,6.018919e-01,6.021091e-01,6.018919e-01,1.386401e-06,1.386401e-06,1.386922e-06,1.386401e-06
1.636000e-10,6.023132e-01,6.023132e-01,6.025306e-01,6.023132e-01,1.386800e-06,1.386800e-06,1.387321e-06,1.386800e-06
1.637000e-10,6.027347e-01,6.027347e-01,6.029522e-01,6.027347e-01,1.387199e-06,1.387199e-06,1.387720e-06,1.387199e-06
1.638000e-10,6.031562e-01,6.031562e-01,6.033739e-01,6.031562e-01,1.387599e-06,1.387599e-06,1.388120e-06,1.387599e-06
1.639000e-10,6.035779e-01,6.035779e-01,6.037958e-01,6.035779e-01,1.387999e-06,1.387999e-06,1.388521e-06,1.387999e-06
1.640000e-10,6.039997e-01,6.039997e-01,6.042177e-01,6.039997e-01,1.388400e-06,1.388400e-06,1.388922e-06,1.388400e-06
1.641000e-10,6.044217e-01,6.044217e-01,6.046398e-01,6.044217e-01,1.388802e-06,1.388802e-06,1.389324e-06,1.388802e-06
1.642000e-10,6.048437e-01,6.048437e-01,6.050620e-01,6.048437e-01,1.389204e-06,1.389204e-06,1.389726e-06,1.389204e-06
1.643000e-10,6.052659e-01,6.052659e-01,6.054844e-01,6.052659e-01,1.389607e-06,1.389607e-06,1.390129e-06,1.389607e-06
1.644000e-10,6.056882e-01,6.056882e-01,6.059068e-01,6.056882e-01,1.390010e-06,1.390010e-06,1.390533e-06,1.390010e-06
1.645000e-10,6.061106e-01,6.061106e-01,6.063294e-01,6.061106e-01,1.390414e-06,1.390414e-06,1.390937e-06,1.390414e-06
1.646000e-10,6.065331e-01,6.065331e-01,6.067521e-01,6.065331e-01,1.390818e-06,1.390818e-06,1.391341e-06,1.390818e-06
1.647000e-10,6.069558e-01,6.069558e-01,6.071749e-01,6.069558e-01,1.391224e-06,1.391224e-06,1.391747e-06,1.391224e-06
1.648000e-10,6.073786e-01,6.073786e-01,6.075979e-01,6.073786e-01,1.391629e-06,1.391629e-06,1.392153e-06,1.391629e-06
1.649000e-10,6.078015e-01,6.078015e-01,6.080210e-01,6.078015e-01,1.392036e-06,1.392036e-06,1.392559e-06,1.392036e-06
1.650000e-10,6.082246e-01,6.082246e-01,6.084442e-01,6.082246e-01,1.392443e-06,1.392443e-06,1.392967e-06,1.392443e-06
1.651000e-10,6.086477e-01,6.086477e-01,6.088675e-01,6.086477e-01,1.392850e-06,1.392850e-06,1.393374e-06,1.392850e-06
1.652000e-10,6.090710e-01,6.090710e-01,6.092909e-01,6.090710e-01,1.393258e-06,1.393258e-06,1.393783e-06,1.393258e-06
1.653000e-10,6.094944e-01,6.094944e-01,6.097145e-01,6.094944e-01,1.393667e-06,1.393667e-06,1.394192e-06,1.393667e-06
1.654000e-10,6.099179e-01,6.099179e-01,6.101382e-01,6.099179e-01,1.394077e-06,1.394077e-06,1.394601e-06,1.394077e-06
1.655000e-10,6.103416e-01,6.103416e-01,6.105620e-01,6.103416e-01,1.394487e-06,1.394487e-06,1.395011e-06,1.394487e-06
1.656000e-10,6.107654e-01,6.107654e-01,6.109859e-01,6.107654e-01,1.394897e-06,1.394897e-06,1.395422e-06,1.394897e-06
1.657000e-10,6.111893e-01,6.111893e-01,6.114100e-01,6.111893e-01,1.395308e-06,1.395308e-06,1.395834e-06,1.395308e-06
1.658000e-10,6.116133e-01,6.116133e-01,6.118342e-01,6.116133e-01,1.395720e-06,1.395720e-06,1.396246e-06,1.395720e-06
1.659000e-10,6.120375e-01,6.120375e-01,6.122585e-01,6.120375e-01,1.396133e-06,1.396133e-06,1.396658e-06,1.396133e-06
1.660000e-10,6.124618e-01,6.124618e-01,6.126830e-01,6.124618e-01,1.396546e-06,1.396546e-06,1.397072e-06,1.396546e-06
1.661000e-10,6.128862e-01,6.128862e-01,6.131075e-01,6.128862e-01,1.396959e-06,1.396959e-06,1.397485e-06,1.396959e-06
1.662000e-10,6.133107e-01,6.133107e-01,6.135322e-01,6.133107e-01,1.397374e-06,1.397374e-06,1.397900e-06,1.397374e-06
1.663000e-10,6.137354e-01,6.137354e-01,6.139570e-01,6.137354e-01,1.397789e-06,1.397789e-06,1.398315e-06,1.397789e-06
1.664000e-10,6.141601e-01,6.141601e-01,6.143820e-01,6.141601e-01,1.398204e-06,1.398204e-06,1.398731e-06,1.398204e-06
1.665000e-10,6.145851e-01,6.145851e-01,6.148071e-01,6.145851e-01,1.398620e-06,1.398620e-06,1.399147e-06,1.398620e-06
1.666000e-10,6.150101e-01,6.150101e-01,6.152323e-01,6.150101e-01,1.399037e-06,1.399037e-06,1.399564e-06,1.399037e-06
1.667000e-10,6.154353e-01,6.154353e-01,6.156576e-01,6.154353e-01,1.399455e-06,1.399455e-06,1.399982e-06,1.399455e-06
1.668000e-10,6.158606e-01,6.158606e-01,6.160830e-01,6.158606e-01,1.399873e-06,1.399873e-06,1.400400e-06,1.399873e-06
1.669000e-10,6.162860e-01,6.162860e-01,6.165086e-01,6.162860e-01,1.400291e-06,1.400291e-06,1.400819e-06,1.400291e-06
1.670000e-10,6.167115e-01,6.167115e-01,6.169343e-01,6.167115e-01,1.400710e-06,1.400710e-06,1.401238e-06,1.400710e-06
1.671000e-10,6.171372e-01,6.171372e-01,6.173602e-01,6.171372e-01,1.401130e-06,1.401130e-06,1.401658e-06,1.401130e-06
1.672000e-10,6.175630e-01,6.175630e-01,6.177861e-01,6.175630e-01,1.401551e-06,1.401551e-06,1.402079e-06,1.401551e-06
1.673000e-10,6.179889e-01,6.179889e-01,6.182122e-01,6.179889e-01,1.401972e-06,1.401972e-06,1.402500e-06,1.401972e-06
1.674000e-10,6.184150e-01,6.184150e-01,6.186384e-01,6.184150e-01,1.402394e-06,1.402394e-06,1.402922e-06,1.402394e-06
1.675000e-10,6.188412e-01,6.188412e-01,6.190648e-01,6.188412e-01,1.402816e-06,1.402816e-06,1.403345e-06,1.402816e-06
1.676000e-10,6.192675e-01,6.192675e-01,6.194913e-01,6.192675e-01,1.403239e-06,1.403239e-06,1.403768e-06,1.403239e-06
1.677000e-10,6.196939e-01,6.196939e-01,6.199179e-01,6.196939e-01,1.403663e-06,1.403663e-06,1.404192e-06,1.403663e-06
1.678000e-10,6.201205e-01,6.201205e-01,6.203446e-01,6.201205e-01,1.404087e-06,1.404087e-06,1.404617e-06,1.404087e-06
1.679000e-10,6.205472e-01,6.205472e-01,6.207715e-01,6.205472e-01,1.404512e-06,1.404512e-06,1.405042e-06,1.404512e-06
1.680000e-10,6.209740e-01,6.209740e-01,6.211985e-01,6.209740e-01,1.404938e-06,1.404938e-06,1.405468e-06,1.404938e-06
1.681000e-10,6.214010e-01,6.214010e-01,6.216256e-01,6.214010e-01,1.405364e-06,1.405364e-06,1.405894e-06,1.405364e-06
1.682000e-10,6.218281e-01,6.218281e-01,6.220528e-01,6.218281e-01,1.405791e-06,1.405791e-06,1.406321e-06,1.405791e-06
1.683000e-10,6.222553e-01,6.222553e-01,6.224802e-01,6.222553e-01,1.406218e-06,1.406218e-06,1.406749e-06,1.406218e-06
1.684000e-10,6.226827e-01,6.226827e-01,6.229077e-01,6.226827e-01,1.406647e-06,1.406647e-06,1.407177e-06,1.406647e-06
1.685000e-10,6.231101e-01,6.231101e-01,6.233354e-01,6.231101e-01,1.407075e-06,1.407075e-06,1.407606e-06,1.407075e-06
1.686000e-10,6.235377e-01,6.235377e-01,6.237631e-01,6.235377e-01,1.407505e-06,1.407505e-06,1.408036e-06,1.407505e-06
1.687000e-10,6.239655e-01,6.239655e-01,6.241910e-01,6.239655e-01,1.407935e-06,1.407935e-06,1.408466e-06,1.407935e-06
1.688000e-10,6.243934e-01,6.243934e-01,6.246191e-01,6.243934e-01,1.408366e-06,1.408366e-06,1.408897e-06,1.408366e-06
1.689000e-10,6.248214e-01,6.248214e-01,6.250472e-01,6.248214e-01,1.408797e-06,1.408797e-06,1.409329e-06,1.408797e-06
1.690000e-10,6.252495e-01,6.252495e-01,6.254755e-01,6.252495e-01,1.409229e-06,1.409229e-06,1.409761e-06,1.409229e-06
1.691000e-10,6.256778e-01,6.256778e-01,6.259039e-01,6.256778e-01,1.409662e-06,1.409662e-06,1.410194e-06,1.409662e-06
1.692000e-10,6.261062e-01,6.261062e-01,6.263325e-01,6.261062e-01,1.410095e-06,1.410095e-06,1.410628e-06,1.410095e-06
1.693000e-10,6.265347e-01,6.265347e-01,6.267612e-01,6.265347e-01,1.410529e-06,1.410529e-06,1.411062e-06,1.410529e-06
1.694000e-10,6.269633e-01,6.269633e-01,6.271900e-01,6.269633e-01,1.410964e-06,1.410964e-06,1.411497e-06,1.410964e-06
1.695000e-10,6.273921e-01,6.273921e-01,6.276190e-01,6.273921e-01,1.411399e-06,1.411399e-06,1.411932e-06,1.411399e-06
1.696000e-10,6.278211e-01,6.278211e-01,6.280481e-01,6.278211e-01,1.411835e-06,1.411835e-06,1.412368e-06,1.411835e-06
1.697000e-10,6.282501e-01,6.282501e-01,6.284773e-01,6.282501e-01,1.412272e-06,1.412272e-06,1.412805e-06,1.412272e-06
1.698000e-10,6.286793e-01,6.286793e-01,6.289066e-01,6.286793e-01,1.412709e-06,1.412709e-06,1.413243e-06,1.412709e-06
1.699000e-10,6.291086e-01,6.291086e-01,6.293361e-01,6.291086e-01,1.413147e-06,1.413147e-06,1.413681e-06,1.413147e-06
1.700000e-10,6.295381e-01,6.295381e-01,6.297657e-01,6.295381e-01,1.413586e-06,1.413586e-06,1.414120e-06,1.413586e-06
1.701000e-10,6.299677e-01,6.299677e-01,6.301955e-01,6.299677e-01,1.414025e-06,1.414025e-06,1.414559e-06,1.414025e-06
1.702000e-10,6.303974e-01,6.303974e-01,6.306254e-01,6.303974e-01,1.414465e-06,1.414465e-06,1.415000e-06,1.414465e-06
1.703000e-10,6.308273e-01,6.308273e-01,6.310554e-01,6.308273e-01,1.414906e-06,1.414906e-06,1.415440e-06,1.414906e-06
1.704000e-10,6.312572e-01,6.312572e-01,6.314855e-01,6.312572e-01,1.415347e-06,1.415347e-06,1.415882e-06,1.415347e-06
